"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"94355","PUBLIC SECTOR RESEARCH ASSOCIATES INC","Business Services","General Business","Marketing research services",50,50,"#000000AF","#000000AF",4000
"3735","FLORIDA CRYSTALS CORP","Crop Production & Basic Processing","Agriculture","Includes all sugar growers and sugar co-ops",47.2222222222222,52.7777777777778,"#0F0000AF","#0F0000AF",18000
"3272","FLORIDA CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",37.037037037037,62.962962962963,"#420000AF","#420000AF",54000
"364825","FLORIDA RADIOLOGICAL SOCIETY","Health Professionals","Health","Other physician specialists",27.6595744680851,72.3404255319149,"#750000AF","#750000AF",23500
"2433","SOUTHERN WINE & SPIRITS","Beer, Wine & Liquor","General Business","Liquor wholesalers",58.4415584415584,41.5584415584416,"#000029AF","#000029AF",38500
"3399","FLORIDA CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",29.7297297297297,70.2702702702703,"#6B0000AF","#6B0000AF",37000
"19471","FLORIDA PROFESSIONAL FIRE FIGHTERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",47.3684210526316,52.6315789473684,"#0F0000AF","#0F0000AF",38000
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",38.7096774193548,61.2903225806452,"#3D0000AF","#3D0000AF",31000
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",40,60,"#330000AF","#330000AF",22500
"15607","RONALD L BOOK PA","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",46.21744155036,53.78255844964,"#140000AF","#140000AF",56245
"1604597","RAMSAY YOUTH SERVICES","Health Services","Health","Mental health services",23.8095238095238,76.1904761904762,"#8A0000AF","#8A0000AF",5250
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",46.3650434033905,53.6349565966095,"#140000AF","#140000AF",29895.13
"19424","IRONWORKERS LOCAL 808","General Trade Unions","Labor","Construction unions",76.4705882352941,23.5294117647059,"#000085AF","#000085AF",4250
"1146580","BROAD STREET INVESTORS","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",1750
"2446","SPRINT","Telecom Services & Equipment","Communications & Electronics","Telecommunications",54.4117647058823,45.5882352941176,"#000014AF","#000014AF",34000
"2567","TECO ENERGY","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",38.5869565217391,61.4130434782609,"#3D0000AF","#3D0000AF",46000
"3742","FLORIDA RECREATIONAL VEHICLE TRADE ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",21000
"18778","FLORIDA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",43.3962264150943,56.6037735849057,"#240000AF","#240000AF",26500
"1616565","CENTRAL NORTH FLORIDA CARPENTERS REGIONAL COUNCIL","General Trade Unions","Labor","Construction unions",80.7692307692308,19.2307692307692,"#000099AF","#000099AF",6500
"19862527","LARRY J OVERTON & ASSOCIATES INC","Uncoded","Uncoded","Uncoded",33.9622641509434,66.0377358490566,"#570000AF","#570000AF",13250
"3810","GULFSTREAM PARK RACING ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",44.8979591836735,55.1020408163265,"#1F0000AF","#1F0000AF",24500
"4734","US SUGAR CORP","Crop Production & Basic Processing","Agriculture","Includes all sugar growers and sugar co-ops",43.1654676258993,56.8345323741007,"#240000AF","#240000AF",34750
"12209","FLORIDA SOCIETY OF AMBULATORY SURGERY CENTERS","Hospitals & Nursing Homes","Health","Health care institutions",40,60,"#330000AF","#330000AF",17500
"2368662","MINTO COMMUNITIES INC","General Contractors","Construction","Construction, unclassified",0,100,"#FF0000AF","#FF0000AF",2000
"332708","SARASOTA MEDICAL SOCIETY","Health Professionals","Health","Physicians",0,100,"#FF0000AF","#FF0000AF",3500
"3469","FLORIDA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",31.5352019658877,68.4647980341123,"#610000AF","#610000AF",28481.79
"2859","WILKES & MCHUGH","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",21.7391304347826,78.2608695652174,"#940000AF","#940000AF",11500
"499655","PALM BEACH COUNTY POLICE BENEVOLENT ASSOCIATION","Uncoded","Uncoded","Uncoded",41.6666666666667,58.3333333333333,"#2E0000AF","#2E0000AF",6000
"12154","FLORIDA ASSOCIATION OF NURSE ANESTHETISTS","Health Professionals","Health","Nurses",40.3321215771473,59.6678784228527,"#330000AF","#330000AF",14876.48
"4028","LORILLARD TOBACCO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",37.9310344827586,62.0689655172414,"#420000AF","#420000AF",14500
"4464","FLORIDA RESTAURANT & LODGING ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",25.4901960784314,74.5098039215686,"#800000AF","#800000AF",25500
"6138","CALDER RACE COURSE","Gambling & Casinos","General Business","Casinos, racetracks & gambling",36.1702127659575,63.8297872340426,"#470000AF","#470000AF",23500
"12160","FLORIDA CATTLEMENS ASSOCIATION","Livestock","Agriculture","Livestock",39.2,58.4,"#380000AF","#2E0000AF",31250
"17291","FLORIDA CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",20.8333333333333,79.1666666666667,"#990000AF","#990000AF",24000
"9612","PROGRESSIVE CASUALTY INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",45,55,"#1A0000AF","#1F0000AF",15000
"18580","ASSOCIATED BUILDERS & CONTRACTORS CENTRAL FLORIDA CHAPTER","General Contractors","Construction","Builders associations",2.06185567010309,97.9381443298969,"#F50000AF","#F50000AF",24250
"4693","FLORIDA THOROUGHBRED BREEDERS & OWNERS ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",32.5,67.5,"#5C0000AF","#5C0000AF",20000
"11507","UNITED TEACHERS OF DADE","Public Sector Unions","Labor","Teachers unions",82.1428571428571,17.8571428571429,"#0000A3AF","#0000A3AF",14000
"663382","JACKSONVILLE KENNEL CLUB","Gambling & Casinos","General Business","Casinos, racetracks & gambling",46.875,53.125,"#140000AF","#140000AF",16000
"14791","ORANGE LAKE RESORT COALITION","Lodging & Tourism","General Business","Resorts",23.2558139534884,76.7441860465116,"#8A0000AF","#8A0000AF",21500
"3732","FLORIDA CITRUS MUTUAL","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",41.1764705882353,58.8235294117647,"#2E0000AF","#2E0000AF",8500
"18977","DADE COUNTY FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",72.2222222222222,27.7777777777778,"#000070AF","#000070AF",4500
"2375","SHUTTS & BOWEN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",26.3698630136986,73.6301369863014,"#7A0000AF","#7A0000AF",14600
"13929","MARINE INDUSTRIES ASSOCIATION OF SOUTH FLORIDA","Sea Transport","Transportation","Sea transport",34.6153846153846,65.3846153846154,"#520000AF","#520000AF",6500
"1800643","HEAT & FROST INSULATORS LOCAL 60","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1500
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",37.1900826446281,62.8099173553719,"#420000AF","#420000AF",30250
"19440","METRO BROWARD PROFESSIONAL FIRE FIGHTERS LOCAL 3080","Public Sector Unions","Labor","Police & fire fighters unions and associations",91.0714285714286,8.92857142857143,"#0000D1AF","#0000D1AF",5600
"9583","AMSCOT CORP","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",22.7272727272727,77.2727272727273,"#8F0000AF","#8F0000AF",4400
"10296","BEALLS DEPT STORE","Retail Sales","General Business","Apparel & accessory stores",40.5405405405405,59.4594594594595,"#330000AF","#330000AF",18500
"12207","FLORIDA SHOPPING CENTER","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",14.5454545454545,85.4545454545455,"#B80000AF","#B80000AF",13750
"16064","SOUTH FLORIDA AUTOMOBILE DEALERS ASSOCIATION","Uncoded","Uncoded","Uncoded",68.8888888888889,31.1111111111111,"#00005CAF","#00005CAF",11250
"331350","FLORIDA ADVISORY COUNCIL INC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",20,80,"#990000AF","#9E0000AF",1250
"1010260","BARRETO CUNNINGHAM MAY DUDLEY MALOY REYES & GUZZO","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",4500
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",6750
"153704","INSURANCE SERVICING & ADJUSTING CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",14.8148148148148,85.1851851851852,"#B80000AF","#B80000AF",6750
"499","CARLTON FIELDS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",27.6595744680851,72.3404255319149,"#750000AF","#750000AF",23500
"189974","CLARKSON COMPANY","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",1500
"413671","GLEN KERNAN REALTY INC","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"413676","EXCEL AIR INC","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"1243458","HODGES BOULEVARD DEVELOPMENT GROUP INC","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"1243512","DEEP FOREST STABLES INC","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"4439","FLORIDA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",36.3636363636364,63.6363636363636,"#470000AF","#470000AF",49500
"2572","TENET HEALTHCARE","Hospitals & Nursing Homes","Health","Hospitals",28.2051282051282,71.7948717948718,"#700000AF","#700000AF",19500
"4602","SOUTHTRUST CORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",32.5301204819277,67.4698795180723,"#5C0000AF","#5C0000AF",20750
"11665","ST PETERSBURG KENNEL CLUB","Gambling & Casinos","General Business","Casinos, racetracks & gambling",56,44,"#00001FAF","#00001FAF",12500
"592","CITIGROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",19500
"735","CSX TRANSPORTATION","Railroads","Energy & Natural Resources","Railroads",47.3684210526316,52.6315789473684,"#0F0000AF","#0F0000AF",9500
"860","E I DU PONT DE NEMOURS & CO","Chemical & Related Manufacturing","General Business","Chemicals",75,25,"#00007FAF","#00007FAF",4000
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",39.0804597701149,60.9195402298851,"#380000AF","#380000AF",21750
"1259","HOLLAND & KNIGHT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",40.4255319148936,59.5744680851064,"#330000AF","#330000AF",23500
"1277","HUMANA","Health Services","Health","HMOs",38.9830508474576,61.0169491525424,"#3D0000AF","#3D0000AF",29500
"1389","JM FAMILY ENTERPRISES","Automotive","Transportation","Auto dealers, new & used",41.2915851272016,58.7084148727984,"#2E0000AF","#2E0000AF",25550
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",41.304347826087,58.695652173913,"#2E0000AF","#2E0000AF",23000
"2322","SCHERING-PLOUGH","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",9000
"2987","WEST CENTRAL FLORIDA FEDERATION OF LABOR","General Trade Unions","Labor","Labor unions",79.1666666666667,20.8333333333333,"#000094AF","#000094AF",6000
"3265","BROWN & WILLIAMSON TOBACCO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",25,75,"#800000AF","#800000AF",6000
"3734","FLORIDA CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",39.7959183673469,60.2040816326531,"#380000AF","#380000AF",29400
"3740","FLORIDA PHOSPHATE","Mining","Energy & Natural Resources","Non-metallic mining",39.2857142857143,60.7142857142857,"#380000AF","#380000AF",42000
"4232","PAJCIC & PAJCIC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",84.8484848484848,15.1515151515152,"#0000ADAF","#0000ADAF",6600
"4474","FLORIDA TRANSPORTATION BUILDERS ASSOCIATION","General Contractors","Construction","Public works, industrial & commercial construction",30,70,"#660000AF","#660000AF",30000
"4607","STEEL HECTOR & DAVIS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",40.625,59.375,"#330000AF","#330000AF",16000
"4626","SUNTRUST BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",31.4814814814815,68.5185185185185,"#610000AF","#610000AF",27000
"7313","JOHNSON & JOHNSON SERVICES","Pharmaceuticals & Health Products","Health","Health care products",10,90,"#CC0000AF","#D10000AF",10000
"10310","BEER INDUSTRY OF FLORIDA","Beer, Wine & Liquor","General Business","Liquor wholesalers",35.7142857142857,64.2857142857143,"#4D0000AF","#4D0000AF",28000
"12157","FLORIDA AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",20,80,"#990000AF","#9E0000AF",17500
"12646","GULF POWER","Electric Utilities","Energy & Natural Resources","Electric power utilities",29.75,70.25,"#6B0000AF","#6B0000AF",20000
"14796","ORCHID CONCESSIONS","Food & Beverage","General Business","Restaurants & drinking establishments",53.3333333333333,46.6666666666667,"#00000FAF","#00000FAF",7500
"18691","FLORIDA ELECTRIC COOPERATIVES ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",53.8461538461538,46.1538461538462,"#00000FAF","#00000FAF",6500
"18739","FLORIDA BEER WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",50.7936507936508,49.2063492063492,"#000000AF","#000000AF",15750
"18869","FLORIDA HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",28.2608695652174,71.7391304347826,"#700000AF","#700000AF",23000
"19285","BROWARD TEACHERS LOCAL 1975","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",10750
"19685","ELECTRICAL WORKERS LOCAL 606","General Trade Unions","Labor","Electrical workers/IBEW",92.8571428571429,7.14285714285714,"#0000D6AF","#0000D6AF",7000
"19909","OPERATING ENGINEERS LOCAL 487","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",8000
"28199","ELECTRICAL WORKERS LOCAL 177","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",3000
"47835","ELECTRICAL WORKERS LOCAL 1205","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",1500
"50077","FTA PAC INC","Trucking","Transportation","Trucking companies & services",36.3636363636364,63.6363636363636,"#470000AF","#470000AF",5500
"159995","ELECTRICAL WORKERS LOCAL 359","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",2250
"333233","MICHAEL D CUSICK & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"482981","FAIFAPAC POLITICAL OPERATING ACCOUNT","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",52.9411764705882,47.0588235294118,"#00000AAF","#00000AAF",8500
"512358","ALACHUA COUNTY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",2000
"528352","LEWIS LONGMAN & WALKER PA","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",26.196963057519,73.803036942481,"#7A0000AF","#7A0000AF",10497.4
"815277","THISTLEDOWN","Livestock","Agriculture","Horse breeders",75,25,"#00007FAF","#00007FAF",4000
"1001844","ALFORD & KALIL","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",50,50,"#000000AF","#000000AF",3000
"1193276","BROWARD TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",57.4162679425837,42.5837320574163,"#000024AF","#000024AF",10450
"1388642","APARTMENT","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",48.5714285714286,51.4285714285714,"#0A0000AF","#0A0000AF",8750
"1722524","MULTNOMAH GREYHOUND PARK","Gambling & Casinos","General Business","Casinos, racetracks & gambling",62.5,37.5,"#00003DAF","#00003DAF",4000
"1769513","PCS PHOSPHATE","Mining","Energy & Natural Resources","Non-metallic mining",50,50,"#000000AF","#000000AF",2000
"1844719","XPRESSBET INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"2055290","PENINSULA REGISTERED AGENTS INC","Uncoded","Uncoded","Uncoded",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",3500
"13474286","PACIFIC RACING ASSOCIATION","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",4500
"15697605","FLORIDA LEADERSHIP","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"16618431","AFSCME COUNCIL 79 FLORIDA","Public Sector Unions","Labor","State & local government employee unions",79.7872340425532,20.2127659574468,"#000094AF","#000094AF",18800
"19861770","GLC FARMS INC","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",5000
"19861893","GPRA THOROUGHBRED TRAINING CENTER INC","Uncoded","Uncoded","Uncoded",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",3500
"19861948","CERRA CONSULTING GROUP INC","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",2000
"19863156","PANZA MAURER & MAYNARD PA","Uncoded","Uncoded","Uncoded",56.5217391304348,43.4782608695652,"#00001FAF","#00001FAF",11500
"27600714","FLORIDA OUTDOOR ADVERTISING ASSOCIATION","Uncoded","Uncoded","Uncoded",34.4827586206897,65.5172413793103,"#520000AF","#520000AF",14500
"40614685","ROBERT M LEVY & ASSOCIATES","Uncoded","Uncoded","Uncoded",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",2800
"40614745","AVERA & AVERA PA","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",3000
"40614784","UNITED FACULTY OF FLORIDA","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3100
"19709","ELECTRICAL WORKERS LOCAL 915","General Trade Unions","Labor","Electrical workers/IBEW",82.1428571428571,17.8571428571429,"#0000A3AF","#0000A3AF",7000
"20474","SHEET METAL WORKERS LOCAL 15","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3000
"20816","MILLWRIGHTS & MACHINERY ERECTORS LOCAL 1000","General Trade Unions","Labor","Manufacturing unions",100,0,"#0000FFAF","#0000FFAF",2250
"44747","PINELLAS COALITION FOR PUBLIC SCHOOLS","Education","Government Agencies/Education/Other","Public school teachers, administrators & officials",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"1713897","PCTA PESPA FUND FOR CHILDREN & SCHOOLS","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"38606526","TEAMSTERS LOCAL 79","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",2500
"16714","UNDERGROUND UTILITY CONTRACTORS OF FLORIDA","Special Trade Contractors","Construction","Special trade contractors",23.9130434782609,76.0869565217391,"#8A0000AF","#8A0000AF",23000
"611604","PLUMBERS & PIPEFITTERS LOCAL 123","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1500
"1547612","ELECTRICAL WORKERS LOCAL 308","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",2000
"3730","FLORIDA ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",26.8292682926829,73.1707317073171,"#7A0000AF","#7A0000AF",10250
"12170","FLORIDA FERTILIZER & AGRICHEMICAL ASSOCIATION","Agricultural Services & Products","Agriculture","Agricultural chemicals (fertilizers & pesticides)",30,70,"#660000AF","#660000AF",10000
"18769","21ST CENTURY ONCOLOGY","Health Professionals","Health","Other physician specialists",26.0869565217391,73.9130434782609,"#7A0000AF","#7A0000AF",11500
"558618","PATSY ECCLES & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",34.7826086956522,65.2173913043478,"#520000AF","#520000AF",2300
"1194182","FLORIDIANS FOR A BRIGHTER FUTURE","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",10000
"2247612","FINANCIAL SERVICES OF SOUTHWEST FLORIDA INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3000
"18927809","RADIATION THERAPY SERVICES INC","Uncoded","Uncoded","Uncoded",40,60,"#330000AF","#330000AF",5000
"43654086","FLORIDA ASSOCIATION OF SCHOOL ADMINISTRATORS","Uncoded","Uncoded","Uncoded",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",4500
"579278","FLORIDA FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",27.9411764705882,66.1764705882353,"#750000AF","#570000AF",17000
"761","DAVITA INC","Hospitals & Nursing Homes","Health","Health care institutions",48.5714285714286,51.4285714285714,"#0A0000AF","#0A0000AF",8750
"4069","FLORIDA MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",45.0980392156863,54.9019607843137,"#1A0000AF","#1A0000AF",25500
"155678","MACDUFF AMERICA INC","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",1500
"502016","VOLUSIA HOME BUILDERS ASSOCIATION","Home Builders","Construction","Residential construction",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"779696","DOUGHERTY CHIROPRACTIC CLINIC","Health Professionals","Health","Chiropractors",32.258064516129,67.741935483871,"#5C0000AF","#5C0000AF",3100
"1615187","FLAGLER VOLUSIA CHIROPRACTIC SOCIETY","Health Professionals","Health","Chiropractors",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"40615065","BROWN & BROWN INC","Uncoded","Uncoded","Uncoded",78.125,21.875,"#00008FAF","#00008FAF",3200
"154","AMERICAN MARKETING & MANAGEMENT","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",77.7777777777778,22.2222222222222,"#00008AAF","#00008AAF",4500
"338","BECKER & POLIAKOFF","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",76.7441860465116,23.2558139534884,"#000085AF","#000085AF",10750
"4049","FLORIDA MANUFACTURED HOUSING ASSOCIATION","Home Builders","Construction","Mobile home construction",27.190332326284,72.809667673716,"#750000AF","#750000AF",33100
"12193","FLORIDA OSTEOPATHIC MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",35.9605911330049,64.0394088669951,"#4D0000AF","#4D0000AF",20300
"94189","DOTTIES DELIGHT INC","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",38.4615384615385,61.5384615384615,"#3D0000AF","#3D0000AF",6500
"94317","ACADEMIC RESEARCH ASSOCIATES","Business Services","General Business","Advertising & public relations services",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",4500
"1183628","BVM FINANCIAL","Uncoded","Uncoded","Uncoded",40,60,"#330000AF","#330000AF",2500
"2003402","R M GOVERNMENT CONSULTING INC","Miscellaneous Services","General Business","Services",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",3000
"2186160","BERGER, MITCHELL WAYNE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",1850
"19860441","BECKER & POLIAKOFF PA","Uncoded","Uncoded","Uncoded",85.0746268656716,14.9253731343284,"#0000B3AF","#0000B3AF",3350
"24874959","JAMES A CUMMINGS INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1750
