"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"6113140","COLORADO STATE LODGE FRATERNAL ORDER OF POLICE","Public Sector Unions","Labor","Police & fire fighters unions and associations",95.6140350877193,4.3859649122807,"#0000E5AF","#0000E5AF",5700
"6021030","ADAMS COUNTY REPUBLICAN CENTRAL CMTE OF COLORADO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1708.4
"6001180","NARAL PRO-CHOICE COLORADO","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",4070.11
"5995883","COLORADO LICENSED BEVERAGE ASSOCIATION","Beer, Wine & Liquor","General Business","Alcohol",61.6766467065868,38.3233532934132,"#000038AF","#000038AF",16700
"5987104","DEMOCRATIC WOMEN OF BOULDER COUNTY-SMALL DONOR CMTE (DWBC-SDC)","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1750
"6005211","LINCOLN CLUB OF COLORADO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",6300
"5996917","COLORADO HOUSING CHAMPIONS","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",98.1818181818182,1.81818181818182,"#0000F5AF","#0000F5AF",5500
"541","CENTURYLINK","Telecom Services & Equipment","Communications & Electronics","Telecommunications",64.7058823529412,35.2941176470588,"#000047AF","#000047AF",10200
"6657953","PLUMBERS & PIPEFITTERS LOCAL 208","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",12000
"20466","ROCKY MOUNTAIN DISTRICT COUNCIL OF SHEET METAL WORKERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",10500
"20527","COLORADO STATE PIPE TRADES ASSOCIATION","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4500
"5994151","SAINT VRAIN VALLEY EDUCATION ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",3000
"5998554","ONE COLORADO","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",97.8260869565217,2.17391304347826,"#0000F0AF","#0000F0AF",18400
"10456","BLUEFLOWER FUND","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",7950
"5990324","DOUGLAS COUNTY REPUBLICAN CENTRAL CMTE OF COLORADO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3000
"16276193","COLORADO VOTERS FOR ANIMALS","Animal Rights","Ideology/Single Issue","Animal rights",100,0,"#0000FFAF","#0000FFAF",3750
"20262","POUDRE EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",3500
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",67.8571428571429,32.1428571428571,"#000057AF","#000057AF",5600
"4120","NATIONAL ASSOCIATION OF INDUSTRIAL & OFFICE PROPERTIES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",41.3793103448276,58.6206896551724,"#2E0000AF","#2E0000AF",11600
"5998258","COLORADO ASSOCIATION OF MECHANICAL & PLUMBING CONTRACTORS","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",69.3877551020408,30.6122448979592,"#000061AF","#000061AF",9800
"5998774","ASSOCIATED GENERAL CONTRACTORS OF COLORADO","General Contractors","Construction","Builders associations",58.6666666666667,41.3333333333333,"#000029AF","#000029AF",15000
"6336","COLORADO CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",35.0649350649351,64.9350649350649,"#4D0000AF","#4D0000AF",7700
"644","COMCAST","Telecom Services & Equipment","Communications & Electronics","Telecommunications",56.140350877193,43.859649122807,"#00001FAF","#00001FAF",22800
"11649","DEMOCRATS FOR EDUCATION REFORM","Public Education Policy","Ideology/Single Issue","Public School Advocates",100,0,"#0000FFAF","#0000FFAF",2800
"17322","COLORADO OIL & GAS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Oil & gas",26.3157894736842,73.6842105263158,"#7A0000AF","#7A0000AF",7600
"15835547","SZABOPAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",5400
"2692","UNITED HEALTHCARE SERVICES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",26.3157894736842,73.6842105263158,"#7A0000AF","#7A0000AF",7600
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",61.9047619047619,38.0952380952381,"#000038AF","#000038AF",10500
"6018885","PUEBLO COUNTY TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",1000
"6005400","COLORADANS FOR COMMON SENSE","Conservative Policy Organization","Ideology/Single Issue","Limited Government",0,100,"#FF0000AF","#FF0000AF",1750
"12003127","COLORADO ACADEMY OF FAMILY PHYSICIANS","Health Professionals","Health","Physicians",60.8108108108108,39.1891891891892,"#000033AF","#000033AF",7400
"8331868","SMART","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",6200
"5999011","CMTE FOR THE AMERICAN DREAM","Construction Services","Construction","Engineering, architecture & construction management services",26.890756302521,73.109243697479,"#7A0000AF","#7A0000AF",11900
"5988862","DENVER COUNTY REPUBLICAN CENTRAL CMTE OF COLORADO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1650
"6270536","PIKES PEAK FIRE ARMS COALITION","Gun Control","Ideology/Single Issue","Anti-gun control",0,100,"#FF0000AF","#FF0000AF",1310
"6123018","COLORADO MORTGAGE LENDERS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",56.5217391304348,43.4782608695652,"#00001FAF","#00001FAF",4600
"5992635","JEFFERSON COUNTY REPUBLICAN CENTRAL CMTE OF COLORADO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2100
"11245","COLORADO OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",73.3333333333333,26.6666666666667,"#000075AF","#000075AF",12000
"5999112","BLACK JACK PAC","Gambling & Casinos","General Business","Casinos, racetracks & gambling",55,45,"#00001AAF","#00001AAF",6000
"5992681","LARIMER COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1228
"19096","AMALGAMATED TRANSIT UNION LOCAL 1001","Transportation Unions","Labor","Transportation unions",100,0,"#0000FFAF","#0000FFAF",2250
"18850","PLANNED PARENTHOOD OF THE ROCKY MOUNTAINS","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",3950
"5998399","COLORADANS FOR FAIR REPRESENTATION","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",4500
"5992254","BOULDER COUNTY REPUBLICAN PARTY OF COLORADO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1000
"6419547","DELTA COUNTY REPUBLICAN CENTRAL CMTE OF COLORADO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1000
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",59.375,40.625,"#00002EAF","#00002EAF",12800
"2908","XCEL ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",55.9633027522936,44.0366972477064,"#00001AAF","#00001AAF",21800
"4688","THE DOCTORS CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",47.7611940298507,52.2388059701493,"#0F0000AF","#0F0000AF",13400
"6339","COLORADO AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",21600
"6342548","CONSTRUCTION COOPERATIVE COUNCIL","General Contractors","Construction","Builders associations",58.0645161290323,41.9354838709677,"#000029AF","#000029AF",12400
"13794575","ANGELA WILLIAMS LEADERSHIP FUND","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",9400
"15825914","DOMINICK MORENO CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",6375
"16203860","DICKEY LEE HULLINGHORST LEADERSHIP FUND","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",10600
"21430","COLORADO HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",71.7948717948718,28.2051282051282,"#00006BAF","#00006BAF",1950
"279084","MEDNAX SERVICES","Health Professionals","Health","Physicians",58.041958041958,41.958041958042,"#000029AF","#000029AF",7150
"2584163","PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",50,50,"#000000AF","#000000AF",6800
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",47.6190476190476,52.3809523809524,"#0F0000AF","#0F0000AF",8400
"5073","COLORADO CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",63.768115942029,36.231884057971,"#000042AF","#000042AF",6900
"5994144","NURSES FOR POLITCAL ACTION IN COLORADO","Health Professionals","Health","Nurses",100,0,"#0000FFAF","#0000FFAF",4000
"5994515","WORKERS COMPENSATION EDUCATION ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",4250
"5996147","COLORADO CEASEFIRE","Gun Control","Ideology/Single Issue","Pro-gun control",100,0,"#0000FFAF","#0000FFAF",7900
"5999241","ASSOCIATED COLLECTION AGENCIES","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",34.4086021505376,65.5913978494624,"#520000AF","#520000AF",4650
"6628988","DOUBLE DOWN PAC","Employer Listed/Category Unknown","Uncoded","Employer listed but category unknown",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",2800
"15825587","ROSENTHAL MAJORITY FUND","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",2550
"43554923","COLORADO PETROLEUM MARKETERS ASSOCIATION","Uncoded","Uncoded","Uncoded",18.1818181818182,81.8181818181818,"#A30000AF","#A30000AF",2200
"3394","CHESAPEAKE ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",58.3333333333333,41.6666666666667,"#000029AF","#000029AF",1200
"5997543","FRIENDS OF COLORADO HOSPITALS","Hospitals & Nursing Homes","Health","Hospitals",58.6666666666667,41.3333333333333,"#000029AF","#000029AF",7500
"132","AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",41.2462908011869,58.7537091988131,"#2E0000AF","#2E0000AF",16850
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",2800
"904","EMILYS LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",3000
"5783","ANGLOGOLD ASHANTI","Mining","Energy & Natural Resources","Metal mining & processing",4.83870967741935,95.1612903225807,"#EB0000AF","#EB0000AF",12400
"1702684","COLORADO SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",50.9803921568627,49.0196078431373,"#000000AF","#000000AF",5100
"5994126","COLORADO ASSOCIATION OF NATUROPATHIC DOCTORS","Health Professionals","Health","Other non-physician health practitioners",100,0,"#0000FFAF","#0000FFAF",1050
"5998625","COLORADO SKI COUNTRY USA","Recreation & Live Entertainment","General Business","Amusement & recreation centers",55.8139534883721,44.1860465116279,"#00001AAF","#00001AAF",8600
"6081257","BECKER, KATHLEEN COLLINS (K C)","Candidate Contributions","Candidate Contributions","Candidate Contribution",100,0,"#0000FFAF","#0000FFAF",4300
"10870437","DISTRICT 12 ED ASSOCIATION PACE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",600
"31691137","WPX ENERGY","Uncoded","Uncoded","Uncoded",25,75,"#800000AF","#800000AF",4800
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",47.9166666666667,52.0833333333333,"#0F0000AF","#0F0000AF",9600
"3902","JP MORGAN CHASE","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",43.3962264150943,56.6037735849057,"#240000AF","#240000AF",5300
"11233","COLORADO BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",53.3333333333333,46.6666666666667,"#00000FAF","#00000FAF",10500
"16284090","DURAN FOR COLORADO LEADERSHIP FUND","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",7300
"6341","COLORADO CONTRACTORS ASSOCIATION","General Contractors","Construction","Builders associations",20,80,"#990000AF","#9E0000AF",4000
"6349","COLORADO RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",7200
"31613995","COLORADO BIOSCIENCE","Uncoded","Uncoded","Uncoded",47.6190476190476,52.3809523809524,"#0F0000AF","#0F0000AF",4200
"5996188","COLORADO CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",100,0,"#0000FFAF","#0000FFAF",1500
"11239","COLORADO CONCERN","Business Associations","General Business","Pro-business organizations",32.4324324324324,67.5675675675676,"#5C0000AF","#5C0000AF",7400
"6126824","AMERICAN SUBCONTRACTORS ASSOCIATION OF COLORADO","General Contractors","Construction","Builders associations",100,0,"#0000FFAF","#0000FFAF",600
"372","BLACK HILLS CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",24.3243243243243,75.6756756756757,"#850000AF","#850000AF",11100
"7162","INDEPENDENT BANKERS OF COLORADO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",37.5,62.5,"#420000AF","#420000AF",4800
"6001508","COLORADO SPRINGS AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",0,100,"#FF0000AF","#FF0000AF",2000
"16204907","GROW FREEDOM GROW PROSPERITY","Employer Listed/Category Unknown","Uncoded","Employer listed but category unknown",0,100,"#FF0000AF","#FF0000AF",700
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",0,100,"#FF0000AF","#FF0000AF",6000
"7991","NATIONAL ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",2700
"5999261","COLORADO REPUBLICAN LEADERSHIP FUND","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",1200
"6004021","PEAK LEADERSHIP CMTE","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",2000
"16204956","RURAL LEADERSHIP PAC","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",5.88235294117647,94.1176470588235,"#E60000AF","#E60000AF",1700
"16205011","BRIANPAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",5950
"16277738","LANDGRAF PAC","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",3250
"16284097","DAN NORDBERG POLITICAL CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",3900
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",56.25,43.75,"#00001FAF","#00001FAF",3200
"5997385","COLORADO ASSOCIATION OF NURSE ANESTHETISTS","Health Professionals","Health","Nurses",64.2857142857143,35.7142857142857,"#000047AF","#000047AF",5600
"5998518","CMTE FOR FINANCIAL RISK SERVICES","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",64.7058823529412,35.2941176470588,"#000047AF","#000047AF",3400
"5993721","COLORADO PRIVATE SCHOOL ASSOCIATION","Education","Government Agencies/Education/Other","Education",7.89473684210526,92.1052631578947,"#DB0000AF","#DB0000AF",3800
"6000264","COLORADO CIVIL JUSTICE LEAGUE","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",2800
"12564489","NATIONAL ASSOCIATION FOR GUN RIGHTS","Gun Control","Ideology/Single Issue","Anti-gun control",0,100,"#FF0000AF","#FF0000AF",1200
"20831231","WINE & SPIRITS WHOLESALERS OF COLORADO INC","Uncoded","Uncoded","Uncoded",5.26315789473684,94.7368421052632,"#E60000AF","#E60000AF",1900
"16203878","MURRAYPAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",1073
"5997276","TRUCKING INDUSTRY TIPAC","Trucking","Transportation","Trucking companies & services",36.3636363636364,63.6363636363636,"#470000AF","#470000AF",4400
"6277018","COLORADO INDEPENDENT AUTO DEALERS","Automotive","Transportation","Auto dealers, new & used",100,0,"#0000FFAF","#0000FFAF",1200
"12003246","ADVANCED STATE LEADERS CMTE","Employer Listed/Category Unknown","Uncoded","Employer listed but category unknown",100,0,"#0000FFAF","#0000FFAF",600
"11240","COLORADO DAIRY FARMERS","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",4200
"5999014","FOOTHILLS REPUBLICANS","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",2000
"5999330","ASSOCIATED BUILDERS & CONTRACTORS ROCKY MOUNTAIN CHAPTER","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",8200
"198","ANADARKO PETROLEUM","Oil & Gas","Energy & Natural Resources","Oil & gas",0,100,"#FF0000AF","#FF0000AF",3000
"5994114","AMERICAN INSTITUTE OF ARCHITECTS COLORADO","Construction Services","Construction","Architectural services",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",4200
"5999315","TRAPPER MINE POLITICAL CMTE","Mining","Energy & Natural Resources","Coal mining",0,100,"#FF0000AF","#FF0000AF",3400
"5999400","COLORADO ROCK PAC","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",2800
"6008222","COLORADO CONCRETE","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",5.12820512820513,94.8717948717949,"#E60000AF","#E60000AF",3900
"266","ATMOS ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3600
"21180","AMERICAN COUNCIL OF ENGINEERING COMPANIES OF COLORADO","Construction Services","Construction","Engineering, architecture & construction management services",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",3600
"6006831","COLORADO MINING ASSOCIATION","Mining","Energy & Natural Resources","Mining",7.69230769230769,92.3076923076923,"#DB0000AF","#DB0000AF",2600
"21005","COLORADO SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",46.1538461538462,53.8461538461538,"#140000AF","#140000AF",2600
"5999200","CONSTITUTIONAL COLORADO","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",0,100,"#FF0000AF","#FF0000AF",800
"2854626","COLORADO BEER DISTRIBUTORS ASSOCIATION","Beer, Wine & Liquor","General Business","Beer",88.8888888888889,11.1111111111111,"#0000C2AF","#0000C2AF",1800
"15952159","BAIL ROUNDTABLE PAC","Miscellaneous Finance","Finance, Insurance & Real Estate","Bail Bond Services",78.2608695652174,21.7391304347826,"#00008FAF","#00008FAF",1150
"5996318","COLORADO DENTAL HYGIENISTS ASSOCIATION","Health Professionals","Health","Dentists",56,44,"#00001FAF","#00001FAF",2500
"6005114","BOULDER REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1000
"6478841","COLORADO ROCK","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",3400
"5998918","FRANKPAC","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",447.09
"16869557","COLORADOAG POLITICAL COMMITTEE","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",20.6896551724138,79.3103448275862,"#990000AF","#990000AF",2900
"5999196","CMTE FOR ECONOMIC PROSPERITY","Employer Listed/Category Unknown","Uncoded","Employer listed but category unknown",81.8181818181818,18.1818181818182,"#00009EAF","#00009EAF",1100
"16868992","COLORADO CLEANTECH PAC","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",82.3529411764706,17.6470588235294,"#0000A3AF","#0000A3AF",2550
"5999257","COLORADO CATTLEMENS ASSOCIATION","Livestock","Agriculture","Livestock",0,100,"#FF0000AF","#FF0000AF",1500
"5998628","COLORADO STATE ASSOCIATION OF HEALTH UNDERWRITERS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",31.8181818181818,68.1818181818182,"#610000AF","#610000AF",3300
"1045","FREEPORT-MCMORAN COPPER & GOLD","Mining","Energy & Natural Resources","Metal mining & processing",27.2727272727273,72.7272727272727,"#750000AF","#750000AF",2200
