"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"3294263","HYATTCENTERS-ANACORTES LLC","Uncoded","Uncoded","Uncoded",95.9390862944162,4.06091370558376,"#0000E5AF","#0000E5AF",4925
"2629559","GIG HARBOR REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2115
"5840","ARKANSAS STATE DENTAL ASSOCIATION","Health Professionals","Health","Dentists",63.6676301048412,36.3323698951588,"#000042AF","#000042AF",43625.01
"19183","WASHINGTON STATE COUNTY & CITY EMPLOYEES COUNCIL 2","Public Sector Unions","Labor","State & local government employee unions",84.3594009983361,15.6405990016639,"#0000ADAF","#0000ADAF",30050
"2598815","ELECTRICAL WORKERS LOCAL 191","General Trade Unions","Labor","Electrical workers/IBEW",92.9133858267717,7.08661417322835,"#0000D6AF","#0000D6AF",9525
"385","BOEING CO","Air Transport","Transportation","Aircraft manufacturers",42.2458062307429,57.7541937692571,"#290000AF","#290000AF",73025
"29075659","WAATU INC","Uncoded","Uncoded","Uncoded",70.6214689265537,29.3785310734463,"#000066AF","#000066AF",4425
"20837","PACFIC NORTHWEST REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",95.6153664541806,4.38463354581942,"#0000E5AF","#0000E5AF",29649
"19181","WASHINGTON FEDERATION OF STATE EMPLOYEES COUNCIL 28","Public Sector Unions","Labor","State & local government employee unions",74.0301724137931,25.9698275862069,"#00007AAF","#00007AAF",92800
"276","AVAMERE HEALTH SERVICES","Hospitals & Nursing Homes","Health","Nursing homes",100,0,"#0000FFAF","#0000FFAF",4500
"3467722","AMALGAMATED TRANSIT UNION / ATU","Transportation Unions","Labor","Transportation unions",97.5845410628019,2.41545893719807,"#0000F0AF","#0000F0AF",20700
"9414","WASHINGTON ASSOCIATON OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",47.4720054292501,52.5279945707499,"#0F0000AF","#0F0000AF",73675
"19672","ELECTRICAL WORKERS LOCAL 48","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",13575
"13910","WASHINGTON MANUFACTURED HOUSING ASSOCIATION","Home Builders","Construction","Mobile home construction",61.8473895582329,38.1526104417671,"#000038AF","#000038AF",18675
"2598171","VULCAN INC","Investment Holding Companies","Finance, Insurance & Real Estate","Investment Holding Companies",58.4474885844749,41.5525114155251,"#000029AF","#000029AF",38325
"18716","WASHINGTON PUBLIC UTILITY DISTRICTS ASSOCIATION","Electric Utilities","Energy & Natural Resources","Electric power utilities",62.6016260162602,37.3983739837398,"#00003DAF","#00003DAF",6150
"2667138","SNOHOMISH COUNTY DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3000
"7313","JOHNSON & JOHNSON SERVICES","Pharmaceuticals & Health Products","Health","Health care products",31.7415730337079,68.2584269662921,"#610000AF","#610000AF",17800
"9196","REGENCE GROUP","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",36.0678925035361,63.9321074964639,"#470000AF","#470000AF",17675
"6075","BROADBAND COMMUNICATIONS ASSOCIATION OF WASHINGTON","Telecom Services & Equipment","Communications & Electronics","Telecommunications",55.3623188405797,44.6376811594203,"#00001AAF","#00001AAF",17250
"1699293","WASHINGTON CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",93.8501276098521,6.14987239014791,"#0000DBAF","#0000DBAF",26016.8
"11288","COMMUNITY HEALTH NETWORK OF WASHINGTON","Health Services","Health","Outpatient health services (including drug & alcohol)",76.4705882352941,23.5294117647059,"#000085AF","#000085AF",23800
"19563","WASHINGTON STATE MACHINISTS & AEROSPACE WORKERS COUNCIL","General Trade Unions","Labor","Construction unions",93.5672514619883,6.4327485380117,"#0000DBAF","#0000DBAF",21375
"19813","WASHINGTON TEAMSTERS LEGISLATIVE LEAGUE","Transportation Unions","Labor","Teamsters unions",97.215777262181,2.78422273781903,"#0000F0AF","#0000F0AF",75425
"1152897","JAY ROBERT INSLEE CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",29400
"2940469","VANCOUVER FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",3050
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",36.4096792346652,63.5903207653348,"#470000AF","#470000AF",44425
"6994","GUN OWNERS ACTION LEAGUE OF WASHINGTON","Gun Control","Ideology/Single Issue","Anti-gun control",16.3398692810458,83.6601307189542,"#AD0000AF","#AD0000AF",45900
"2628126","WASHINGTON TRUCKING ASSOCIATION","Trucking","Transportation","Trucking",40.1174168297456,59.8825831702544,"#330000AF","#330000AF",38325
"18926674","SIMPSON INVESTMENT COMPANY","Uncoded","Uncoded","Uncoded",28.125,71.875,"#700000AF","#700000AF",4800
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",31.8181818181818,68.1818181818182,"#610000AF","#610000AF",15400
"3194","WASHINGTON STATE AUTO DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",56.6863905325444,43.3136094674556,"#00001FAF","#00001FAF",63375
"3266","BUILDING INDUSTRY ASSOCIATION OF WASHINGTON","General Contractors","Construction","Builders associations",13.5416666666667,86.4583333333333,"#BD0000AF","#BD0000AF",67200
"3474","WASHINGTON STATE DENTAL ASSOCIATION","Health Professionals","Health","Dentists",51.8048780487805,48.1951219512195,"#000005AF","#000005AF",76875
"8328","OPTOMETRIC PHYSICIANS OF WASHINGTON","Health Professionals","Health","Optometrists & ophthalmologists",59.3073593073593,40.6926406926407,"#00002EAF","#00002EAF",63525
"8470","PHYSICIANS INSURANCE A MUTUAL CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",13.5802469135802,86.4197530864197,"#BD0000AF","#BD0000AF",56700
"9423","WASHINGTON FOREST PROTECTION ASSOCIATION","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",50.4115226337449,49.5884773662551,"#000000AF","#000000AF",24300
"9427","WASHINGTON REFUSE & RECYCLING ASSOCIATION","Waste Management","Energy & Natural Resources","Waste management",58.7426326129666,41.2573673870334,"#000029AF","#000029AF",50900
"9436","WASHINGTON STATE PATROL TROOPERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",56.4670856764803,43.5329143235197,"#00001FAF","#00001FAF",75575
"14872","PACIFIC MERCHANT SHIPPING ASSOCIATION","Sea Transport","Transportation","Sea transport",61.0526315789474,38.9473684210526,"#000038AF","#000038AF",14250
"18906","WASHINGTON STATE HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",60.2846054333765,39.7153945666235,"#000033AF","#000033AF",57975
"2632074","TOWING & RECOVERY ASSOCIATION OF WASHINGTON","Automotive","Transportation","Auto repair",42.3963133640553,57.6036866359447,"#290000AF","#290000AF",10850
"40619675","RHAPAC","Uncoded","Uncoded","Uncoded",49.468085106383,50.531914893617,"#050000AF","#050000AF",9400
"1466","KRAFT FOODS","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",49.0458015267176,50.9541984732824,"#050000AF","#050000AF",26200
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",54.6341463414634,45.3658536585366,"#000014AF","#000014AF",15375
"4116","MUCKLESHOOT INDIAN TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",85.2459016393443,14.7540983606557,"#0000B3AF","#0000B3AF",42700
"4761","WEYERHAEUSER CO","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",27.9512314239866,72.0487685760134,"#750000AF","#750000AF",57332
"9416","WASHINGTON BEER & WINE DISTRIBUTORS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",53.2158078264239,46.7841921735761,"#00000FAF","#00000FAF",51620
"2598595","ASSOCIATED GENERAL CONTRACTORS OF WASHINGTON","General Contractors","Construction","Builders associations",39.9393326592518,60.0606673407482,"#380000AF","#380000AF",49450
"2954932","LIBERTY FUND","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",4200
"10239807","WASHINGTON STATE COUNCIL OF SERVICE EMPLOYEES","Public Sector Unions","Labor","State & local government employee unions",79.4117647058823,20.5882352941176,"#000094AF","#000094AF",71400
"1753","MOLINA HEALTHCARE","Health Services","Health","HMOs",53.5809018567639,46.4190981432361,"#00000FAF","#00000FAF",28275
"16990","WASHINTON OIL MARKETERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Gasoline service stations",52.3809523809524,47.6190476190476,"#00000AAF","#00000AAF",23625
"6234","CENTRAL WASHINGTON LAWYERS FOR WORKING FAMILIES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",80.7692307692308,19.2307692307692,"#000099AF","#000099AF",18200
"2805064","SERVICE EMPLOYEE LOCAL 6","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",5600
"40619627","INLAND NORTHWEST","Uncoded","Uncoded","Uncoded",94.1176470588235,5.88235294117647,"#0000E0AF","#0000E0AF",11900
"4755","WASHINGTON ORGANIZATION OF VOCATIONAL EDUCATORS","Education","Government Agencies/Education/Other","Technical, business & vocational schools and services",79.4195250659631,20.5804749340369,"#000094AF","#000094AF",9475
"8603","PUBLIC SCHOOL EMPLOYEES OF WASHINGTON LOCAL 1948","Public Sector Unions","Labor","State & local government employee unions",73.6,26.4,"#000075AF","#000075AF",71875
"3397","CHILDRENS CAMPAIGN FUND","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",91.3274336283186,8.67256637168142,"#0000D1AF","#0000D1AF",28250
"15288","PUGET SOUND CITIZENS FOR POLITICAL RESPONSIBILITY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",27300
"16986","WASHINGTON INDIAN GAMING ASSOCIATION","Gambling & Casinos","General Business","Indian gaming",89.0637293469709,10.9362706530291,"#0000C7AF","#0000C7AF",31775
"19900","OPERATING ENGINEERS LOCAL 302","General Trade Unions","Labor","Construction unions",95.4924874791319,4.50751252086811,"#0000E5AF","#0000E5AF",29950
"20492","SHEET METAL WORKERS LOCAL 66","General Trade Unions","Labor","Construction unions",93.4731934731935,6.52680652680653,"#0000DBAF","#0000DBAF",21450
"2933467","NORTHERN ATTORNEYS PAC","Uncoded","Uncoded","Uncoded",97.7272727272727,2.27272727272727,"#0000F0AF","#0000F0AF",30800
"19172","RETIRED PUBLIC EMPLOYEES COUNCIL OF WASHINGTON","Public Sector Unions","Labor","State & local government employee unions",88.7043189368771,11.2956810631229,"#0000C2AF","#0000C2AF",15050
"2627388","NMTA","Miscellaneous Transport","Transportation","Pleasure boats",29.3103448275862,70.6896551724138,"#6B0000AF","#6B0000AF",20300
"3392253","CAMWEST DEVELOPMENT","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",60,40,"#000033AF","#000033AF",3500
"2660","TULALIP TRIBES OF WASHINGTON","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",100,0,"#0000FFAF","#0000FFAF",6250
"2609493","SKAGIT COUNTY DEMOCRATIC CENTRAL OF WASHINGTON","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3003
"9433","WASHINGTON STATE FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",0,100,"#FF0000AF","#FF0000AF",6700
"9488","WESTERN WASHINGTON TRIAL LAWYERS FOR VICTIMS RIGHTS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",91.0714285714286,8.92857142857143,"#0000D1AF","#0000D1AF",39200
"2614054","ASSOCIATED BUILDERS & CONTRACTORS OF WESTERN WASHINGTON","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",17600
"4105578","BARCLAYS NORTH INC","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",32.1951219512195,67.8048780487805,"#5C0000AF","#5C0000AF",10250
"23593141","JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",86,14,"#0000B8AF","#0000B8AF",35000
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",45.1646090534979,54.8353909465021,"#1A0000AF","#1A0000AF",24300
"8407","PEMCO MUTUAL INSURANCE","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",60.3336422613531,39.6663577386469,"#000033AF","#000033AF",53950
"9415","WASHINGTON BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",51.1477045908184,48.8522954091816,"#000005AF","#000005AF",50100
"9914","ALLIANCE FOR WASHINGTON ENTERTAINMENT","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",50,50,"#000000AF","#000000AF",14000
"16978","WASHINGTON BIOTECHNOLOGY & BIOMEDICAL ASSOCIATION","Pharmaceuticals & Health Products","Health","Biotech products & research",54.4276457883369,45.5723542116631,"#000014AF","#000014AF",46300
"21085","INDEPENDENT INSURANCE AGENTS & BROKERS OF WASHINGTON","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",65.2582159624413,34.7417840375587,"#00004DAF","#00004DAF",15975
"2603287","WASHINGTON ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",52.6838966202783,47.3161033797217,"#00000AAF","#00000AAF",25150
"2603290","NORTHWEST CREDIT UNION ASSOCIATION","Credit Unions","Finance, Insurance & Real Estate","Credit unions",70.4347826086957,29.5652173913043,"#000066AF","#000066AF",5750
"3378943","INSUREPAC","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",34,66,"#520000AF","#520000AF",17500
"904","EMILYS LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",9800
"16837","VICTIMS ADVOCATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",29375
"20698","AUTO WORKERS REGION 5","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",11050
"40218994","CITY OF DESTINY PAC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",93.4782608695652,6.52173913043478,"#0000DBAF","#0000DBAF",32200
"1725","MICROSOFT","Computer Equipment & Services","Communications & Electronics","Computer software",54.1910331384016,45.8089668615984,"#000014AF","#000014AF",38475
"16977","WASHINGTON BEVERAGE ASSOCIATION","Food & Beverage","General Business","Beverages (non-alcoholic)",60.4180714767363,39.5819285232637,"#000033AF","#000033AF",37075
"2699847","TOWER LTD","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",56.0810810810811,43.9189189189189,"#00001FAF","#00001FAF",7400
"2933413","WASHINGTON ALUMNI ADVOCATES","Education","Government Agencies/Education/Other","Schools & colleges",72.9166666666667,27.0833333333333,"#000070AF","#000070AF",33600
"21441503","BROADBAND COMMUNICATIONS ASSOCIATION OF WA","Uncoded","Uncoded","Uncoded",57.7586206896552,42.2413793103448,"#000024AF","#000024AF",11600
"40614454","CERTIFIED PUBLIC ACCOUNTANT","Uncoded","Uncoded","Uncoded",62.0689655172414,37.9310344827586,"#00003DAF","#00003DAF",20300
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",39.0675241157556,60.9324758842444,"#380000AF","#380000AF",15550
"2383","SIERRA PACIFIC INDUSTRIES","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",15.2671755725191,84.7328244274809,"#B30000AF","#B30000AF",3275
"9417","WASHINGTON CHIROPRACTIC TRUST","Health Professionals","Health","Chiropractors",61.7988883274381,38.2011116725619,"#000038AF","#000038AF",49475
"16993","WASHINGTON SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",54.2253521126761,45.7746478873239,"#000014AF","#000014AF",14200
"20885","FOOD & COMMERCIAL WORKERS LOCAL 21","General Trade Unions","Labor","Retail trade unions",93.8814531548757,6.11854684512428,"#0000DBAF","#0000DBAF",26150
"665","CONFEDERATED TRIBES OF THE GRAND RONDE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",100,0,"#0000FFAF","#0000FFAF",2800
"2292","SAFECO INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",49.4163424124514,50.5836575875486,"#050000AF","#050000AF",38550
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",76.5182186234818,23.4817813765182,"#000085AF","#000085AF",12350
"3403","CINGULAR WIRELESS","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",61.0441767068273,38.9558232931727,"#000038AF","#000038AF",12450
"4139","NISQUALLY INDIAN TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",76.2886597938144,23.7113402061856,"#000085AF","#000085AF",14550
"9429","ASSOCIATION OF WASHINGTON SCHOOL PRINCIPALS","Education","Government Agencies/Education/Other","Public school teachers, administrators & officials",85.8796296296296,14.1203703703704,"#0000B3AF","#0000B3AF",21600
"10668028","(BLANK)","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",5046
"37999108","AMGEN","Pharmaceuticals & Health Products","Health","Biotech products & research",40.5952380952381,59.4047619047619,"#330000AF","#330000AF",21000
"9426","WASHINGTON PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",81.0924369747899,18.9075630252101,"#00009EAF","#00009EAF",17850
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",53.4979423868313,46.5020576131687,"#00000FAF","#00000FAF",12150
"2933389","WPT","Uncoded","Uncoded","Uncoded",45.9355828220859,54.0644171779141,"#1A0000AF","#1A0000AF",32600
"2606227","VANCOUVER FIRE FIGHTERS LOCAL 452","Public Sector Unions","Labor","Police & fire fighters unions and associations",46.1538461538462,53.8461538461538,"#140000AF","#140000AF",2600
"2650249","DRAGONSLAYER INC","Gambling & Casinos","General Business","Casinos, racetracks & gambling",23.2323232323232,76.7676767676768,"#8A0000AF","#8A0000AF",4950
"2964604","M T & M GAMING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",26.3157894736842,73.6842105263158,"#7A0000AF","#7A0000AF",1900
"33","ADVANCE AMERICA CASH ADVANCE CENTERS","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",48.1481481481481,51.8518518518518,"#0A0000AF","#0A0000AF",8100
"3390","CHEHALIS INDIAN TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",26.3157894736842,73.6842105263158,"#7A0000AF","#7A0000AF",1900
"2966559","MCDONALDS WASHINGTON STATE","Food & Beverage","General Business","Restaurants & drinking establishments",35.1097178683386,64.8902821316615,"#4D0000AF","#4D0000AF",31900
"2611640","AMERICAN INSTITUTE OF ARCHITECTS WASHINGTON","Construction Services","Construction","Architectural services",54.8076923076923,45.1923076923077,"#000014AF","#000014AF",15600
"6621","EAST KING COUNTY LAWYERS FOR JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",90.468085106383,9.53191489361702,"#0000CCAF","#0000CCAF",29375
"4152666","SANITARY SERVICE CO","Waste Management","Energy & Natural Resources","Waste management",44.2622950819672,55.7377049180328,"#1F0000AF","#1F0000AF",3050
"3041077","REGENCY PACIFIC","Hospitals & Nursing Homes","Health","Nursing homes",100,0,"#0000FFAF","#0000FFAF",5500
"3055543","EAGLE HEALTH CARE","Hospitals & Nursing Homes","Health","Nursing homes",100,0,"#0000FFAF","#0000FFAF",4850
"3294371","PREMERE REHAB LLC","Hospitals & Nursing Homes","Health","Health care institutions",89.3617021276596,10.6382978723404,"#0000C7AF","#0000C7AF",4700
"668","CONOCOPHILLIPS","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",21.6216216216216,78.3783783783784,"#940000AF","#940000AF",22200
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",26.6700662927078,73.3299337072922,"#7A0000AF","#7A0000AF",49025
"9181","TESORO CORP","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",22.5589225589226,77.4410774410774,"#8F0000AF","#8F0000AF",14850
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",57.1011673151751,42.8988326848249,"#000024AF","#000024AF",25700
"5626","ABRAHAM LINCOLN MEMORIAL SOCIETY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",25900
"2607976","KENT FIRE FIGHTERS LOCAL 1747","Public Sector Unions","Labor","Police & fire fighters unions and associations",96.1538461538462,3.84615384615385,"#0000EBAF","#0000EBAF",6500
"21134","PRESTON GATES & ELLIS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",49.3333333333333,50.6666666666667,"#050000AF","#050000AF",20625
"2607370","EQUAL RIGHTS WASHINGTON","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",60.2040816326531,39.7959183673469,"#000033AF","#000033AF",9800
"5470","TACOMA LONGSHOREMEN CREDIT UNION ILWU LOCAL 23","Credit Unions","Finance, Insurance & Real Estate","Credit unions",100,0,"#0000FFAF","#0000FFAF",8400
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",44.8931116389549,55.1068883610451,"#1F0000AF","#1F0000AF",21050
