"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"2725","VALERO ENERGY","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",0,100,"#FF0000AF","#FF0000AF",2700
"130","AMERICAN ELECTRIC POWER","Electric Utilities","Energy & Natural Resources","Electric power utilities",54.950495049505,45.049504950495,"#000014AF","#000014AF",20200
"1625","MARATHON OIL","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",67.0454545454545,32.9545454545455,"#000057AF","#000057AF",4400
"9329","VALOR COMMUNICATIONS GROUP","Telecom Services & Equipment","Communications & Electronics","Telecommunications",43.6781609195402,56.3218390804598,"#240000AF","#240000AF",8700
"8725691","CPA","Accountants","Finance, Insurance & Real Estate","Accountants",51.8867924528302,48.1132075471698,"#000005AF","#000005AF",10600
"8284","OKLAHOMA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",58.7719298245614,41.2280701754386,"#000029AF","#000029AF",11400
"22184912","BOK FINANCIAL CORPORATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",4000
"40613866","GOLDEN RULE FINANCIAL","Uncoded","Uncoded","Uncoded",68.5714285714286,31.4285714285714,"#00005CAF","#00005CAF",1750
"856","DUKE ENERGY","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",52.5,47.5,"#00000AAF","#00000AAF",10000
"8885618","UNREADABLE","General Contractors","Construction","Public works, industrial & commercial construction",16.8539325842697,83.1460674157303,"#AD0000AF","#AD0000AF",4450
"9260","UNITED COMMUNITY BANKERS","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",54.9356223175966,45.0643776824034,"#000014AF","#000014AF",11650
"8613308","OKLAHOMA ASPHALT PAVEMENT ASSOCIATION","General Contractors","Construction","Public works, industrial & commercial construction",38.0952380952381,61.9047619047619,"#3D0000AF","#3D0000AF",5250
"8807820","PROMOTERS OF PRIVATE ENTERPRISE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",89.5833333333333,10.4166666666667,"#0000C7AF","#0000C7AF",2400
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",57.9439252336449,42.0560747663551,"#000024AF","#000024AF",5350
"1457","KOCH INDUSTRIES","Chemical & Related Manufacturing","General Business","Chemicals",14.8148148148148,85.1851851851852,"#B80000AF","#B80000AF",6750
"3250","BP NORTH AMERICA","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",48.5074626865672,51.4925373134328,"#0A0000AF","#0A0000AF",6700
"40613087","KERR MCGEE CORPORATION","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3900
"212","APACHE CORP","Oil & Gas","Energy & Natural Resources","Oil & gas",75,25,"#00007FAF","#00007FAF",2000
"8828660","JIM BARKER CONSULTING","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",90.1639344262295,9.83606557377049,"#0000CCAF","#0000CCAF",3050
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",55.6603773584906,44.3396226415094,"#00001AAF","#00001AAF",5300
"8757894","CHIROPRACTIC","Health Professionals","Health","Chiropractors",58.8957055214724,41.1042944785276,"#000029AF","#000029AF",8150
"40618671","BANCFIRST","Uncoded","Uncoded","Uncoded",76.271186440678,23.728813559322,"#000085AF","#000085AF",2950
"8620885","PROFESSIONAL FIRE FIGHTERS OF OKLAHOMA","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",4600
"8313","ONEOK INC","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",45.5516014234875,54.4483985765125,"#1A0000AF","#1A0000AF",14050
"8799523","FRIED & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",61.7283950617284,38.2716049382716,"#000038AF","#000038AF",8100
"8989","OKLAHOMA ASSOCIATION OF ELECTRIC COOPERATIVES","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",57.4596774193548,42.5403225806452,"#000024AF","#000024AF",24800
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",63.0952380952381,36.9047619047619,"#000042AF","#000042AF",4200
"8288","OKLAHOMA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",51.6728624535316,48.3271375464684,"#000005AF","#000005AF",13450
"198","ANADARKO PETROLEUM","Oil & Gas","Energy & Natural Resources","Oil & gas",40.3508771929825,59.6491228070175,"#330000AF","#330000AF",8550
"8608766","OKLAHOMA FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",5100
"8290","OKLAHOMA LAND TITLE ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Title insurance & title abstract offices",64.957264957265,35.042735042735,"#000047AF","#000047AF",11700
"8711414","OKLAHOMA OPTOMETRIC","Health Professionals","Health","Optometrists & ophthalmologists",53.757225433526,46.242774566474,"#00000FAF","#00000FAF",17300
"20257","OKLAHOMA EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",81.7415730337079,18.2584269662921,"#00009EAF","#00009EAF",17800
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",40,60,"#330000AF","#330000AF",1250
"5345","OKLAHOMA CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",52.2727272727273,47.7272727272727,"#00000AAF","#00000AAF",8800
"8760227","CREEK COUNTY FEDERATION OF DEMOCRATIC WOMEN","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1200
"2513","SUNOCO INC","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",29.7872340425532,70.2127659574468,"#6B0000AF","#6B0000AF",2350
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",46.5256797583082,53.4743202416918,"#140000AF","#140000AF",16550
"14734","OKLAHOMA PETROLEUM MARKETERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",64.2512077294686,35.7487922705314,"#000047AF","#000047AF",10350
"8606387","OKLAHOMA ASSOCIATION OF NURSE ANESTHETISTS","Health Professionals","Health","Nurses",70.5882352941177,29.4117647058824,"#000066AF","#000066AF",1700
"8925266","VOICE PAC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1200
"2868","WILLIAMS COMPANIES","Oil & Gas","Energy & Natural Resources","Oil & gas",45.0777202072539,54.9222797927461,"#1A0000AF","#1A0000AF",9650
"8604254","OKLAHOMA ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",37.3134328358209,62.6865671641791,"#420000AF","#420000AF",6700
"8806648","OKLAHOMA ASSOCIATION OF MORTGAGE BROKERS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",50,50,"#000000AF","#000000AF",1600
"7313","JOHNSON & JOHNSON SERVICES","Pharmaceuticals & Health Products","Health","Health care products",46.7532467532467,53.2467532467532,"#140000AF","#140000AF",7700
"8665511","CLEVELAND COUNTY REPUBLICAN WOMENS CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1300
"8291","OKLAHOMA MALT BEVERAGE ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",75.2142177086639,24.7857822913361,"#00007FAF","#00007FAF",6302
"8644744","TEAMSTERS LOCAL 523","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",1250
"8924208","OKLAHOMA RETIRED FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",50,50,"#000000AF","#000000AF",1000
"9082721","ELECTRICAL WORKERS LOCAL 1141","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",1000
"20465","OKLAHOMA SHEET METAL WORKERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1000
"8802451","PRO PAC","Business Associations","General Business","Pro-business organizations",0,100,"#FF0000AF","#FF0000AF",1500
"10484","BOK FINANCIAL CORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",2250
"8608943","BLUE CROSS BLUE SHIELD OF OKLAHOMA","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",32.8282828282828,67.1717171717172,"#5C0000AF","#5C0000AF",9900
"8663791","BANK OF CUSHING","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",600
"8899659","REPUBLICAN PARTY OF CLEVELAND COUNTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",600
"8639133","SIERRA CLUB OKLAHOMA CHAPTER","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",100,0,"#0000FFAF","#0000FFAF",1200
"8939793","GRADY COUNTY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1000
"8663685","COMANCHE COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1250
"18377","OKLAHOMA CITY REPUBLICAN WOMENS CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1200
"8609822","HOUSE, DAVID","Oil & Gas","Energy & Natural Resources","Oil & gas",100,0,"#0000FFAF","#0000FFAF",1000
"668","CONOCOPHILLIPS","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",21.580684424213,78.4193155757871,"#940000AF","#940000AF",6950.66
"6113","BULRINGTON RESOURCES","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",80,20,"#000099AF","#000099AF",2250
"7730","MCI COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",1050
"14737","OKLAHOMA RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",32.5,67.5,"#5C0000AF","#5C0000AF",2000
"19001","OKLAHOMA GROCERS ASSOCIATION","Food Processing & Sales","Agriculture","Food stores",60,40,"#000033AF","#000033AF",2500
"21022","OKLAHOMA PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",100,0,"#0000FFAF","#0000FFAF",1550
"5349325","HOUSE","Uncoded","Uncoded","Uncoded",88.2352941176471,11.7647058823529,"#0000C2AF","#0000C2AF",1275
"8606220","STATE CHAMBER OF OKLAHOMA","Business Associations","General Business","Chambers of commerce",26.0416666666667,73.9583333333333,"#7A0000AF","#7A0000AF",4800
"8609327","MANUFACTURED HOUSING ASSOCIATION OF OKLAHOMA","Home Builders","Construction","Mobile home construction",55.9701492537313,44.0298507462687,"#00001AAF","#00001AAF",6700
"8620422","OKLAHOMA ASSOCIATION OF COMMUNITY ACTION AGENCIES","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",750
"8745820","OKLAHOMA CITY RETIRED FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",2500
"8792888","OWMA","Miscellaneous Business","General Business","Wholesale trade",48.8888888888889,51.1111111111111,"#0A0000AF","#0A0000AF",4500
"8893605","OKLAHOMA CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",52,48,"#00000AAF","#00000AAF",2500
"40614441","LIFE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3675
"5646","AES SHADY POINT","Electric Utilities","Energy & Natural Resources","Electric power utilities",24.0963855421687,75.9036144578313,"#850000AF","#850000AF",2075
"244","ARVEST BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"8804218","HILLCREST HEALTH","Uncoded","Uncoded","Uncoded",61.1111111111111,38.8888888888889,"#000038AF","#000038AF",4500
"40618689","OKLAHOMA UNREADABLE","Uncoded","Uncoded","Uncoded",93.730407523511,6.26959247648903,"#0000DBAF","#0000DBAF",1595
"8300","OKLAHOMA WHOLESALE MARKETERS ASSOCIATION","Miscellaneous Business","General Business","Wholesale trade",60,40,"#000033AF","#000033AF",6250
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",2000
"4761","WEYERHAEUSER CO","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",100,0,"#0000FFAF","#0000FFAF",750
"14720","OKLAHOMA ACADEMY OF PHYSICIAN ASSISTANTS","Health Professionals","Health","Other non-physician health practitioners",74.5098039215686,25.4901960784314,"#00007AAF","#00007AAF",5100
"8283","OKLAHOMA ASSOCIATION OF OPTOMETRIC PHYSICIANS","Health Professionals","Health","Optometrists & ophthalmologists",61.9718309859155,38.0281690140845,"#000038AF","#000038AF",3550
"40618673","OSPA","Uncoded","Uncoded","Uncoded",96.2264150943396,3.77358490566038,"#0000EBAF","#0000EBAF",3975
"8719656","OKLAHOMA ASSOCIATION FOR HOME CARE","Health Services","Health","Home care services",50,50,"#000000AF","#000000AF",1000
"513","CASH AMERICA INTERNATIONAL","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",1750
"13118","INDEPENDENT MEDICAL PROVIDERS","Hospitals & Nursing Homes","Health","Hospitals",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"3841","HOUSEHOLD INTERNATIONAL","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",40.6060606060606,59.3939393939394,"#330000AF","#330000AF",4125
"27643517","OKLAHOMA RURAL WATER ASSOCIATION","Uncoded","Uncoded","Uncoded",73.3333333333333,26.6666666666667,"#000075AF","#000075AF",750
"40618667","HOUND","Uncoded","Uncoded","Uncoded",78.021978021978,21.978021978022,"#00008FAF","#00008FAF",4550
"3823","HOFFMAN LA ROCHE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",81.4814814814815,18.5185185185185,"#00009EAF","#00009EAF",1350
"38041582","GLAXO SMITH KLINE","Uncoded","Uncoded","Uncoded",65.9090909090909,34.0909090909091,"#00004DAF","#00004DAF",2200
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",47.6923076923077,52.3076923076923,"#0F0000AF","#0F0000AF",6500
"3280822","KERR MCGEE CORP","Oil & Gas","Energy & Natural Resources","Oilfield service, equipment & exploration",16.2162162162162,83.7837837837838,"#AD0000AF","#AD0000AF",1850
"592","CITIGROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",57.4074074074074,42.5925925925926,"#000024AF","#000024AF",2700
"8297","OKLAHOMA SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",69,31,"#000061AF","#000061AF",5000
"14727","OKLAHOMA CONSUMER FINANCE ASSOCIATION","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",47.3118279569892,52.6881720430108,"#0F0000AF","#0F0000AF",4650
"40618668","OKLAHOMA FARM","Uncoded","Uncoded","Uncoded",76.5957446808511,23.4042553191489,"#000085AF","#000085AF",2350
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",65,35,"#00004DAF","#00004DAF",3000
"8606778","OKLAHOMA COUNTY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2600
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",30.9090909090909,69.0909090909091,"#660000AF","#660000AF",2750
"3765756","MONTANA SMART TRANSPORTATION UNION","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",4300
"8621083","OKLAHOMA RETIRED EDUCATORS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",82.9268292682927,17.0731707317073,"#0000A3AF","#0000A3AF",8200
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",45,55,"#1A0000AF","#1F0000AF",4000
"9261","UNITED COMMUNITY BANKS","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",36.3636363636364,63.6363636363636,"#470000AF","#470000AF",1100
"18380","OKLAHOMA FEDERATION OF REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1987.5
"479","CAPITOL GROUP","Business Services","General Business","Business services",100,0,"#0000FFAF","#0000FFAF",625
"27706553","CAPITAL GROUP LLC","Uncoded","Uncoded","Uncoded",93.3333333333333,6.66666666666667,"#0000DBAF","#0000DBAF",750
"40613821","US TEAM","Uncoded","Uncoded","Uncoded",47.2222222222222,52.7777777777778,"#0F0000AF","#0F0000AF",1800
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",0,100,"#FF0000AF","#FF0000AF",1800
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",57.4468085106383,42.5531914893617,"#000024AF","#000024AF",4700
"8614763","OKLAHOMA COURT REPORTERS ASSOCIATION","Civil Servants/Public Officials","Government Agencies/Education/Other","Courts & justice system",52,48,"#00000AAF","#00000AAF",1250
"14739","OKLAHOMA STATE HOME BUILDERS ASSOCIATION","Home Builders","Construction","Residential construction",34,66,"#520000AF","#520000AF",5000
"18927397","OKLAHOMA GROCERS ASSOCIATION","Uncoded","Uncoded","Uncoded",60.5442176870748,39.4557823129252,"#000033AF","#000033AF",7350
