"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"7373","KANSAS RACING LLC","Gambling & Casinos","General Business","Casinos, racetracks & gambling",64.0802675585284,35.9197324414716,"#000047AF","#000047AF",37375
"20741","CARPENTERS & JOINERS DISTRICT COUNCIL OF GREATER KANSAS CITY & VICINITY","General Trade Unions","Labor","Construction unions",77.5885253249664,22.4114746750336,"#00008AAF","#00008AAF",2231
"7358","KANSAS DENTAL ASSOCIATION","Health Professionals","Health","Dentists",24.3006993006993,75.6993006993007,"#850000AF","#850000AF",28600
"7366","KANSAS MEDICAL SOCIETY","Health Professionals","Health","Physicians",15.606936416185,84.393063583815,"#B30000AF","#B30000AF",43250
"6211","CASEYS GENERAL STORES","Oil & Gas","Energy & Natural Resources","Gasoline service stations",46.5753424657534,53.4246575342466,"#140000AF","#140000AF",3650
"8836262","RILEY COUNTY REPUBLICAN CENTRAL CMTE OF KANSAS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1550
"4839","DEMOCRATIC HOUSE CAMPAIGN CMTE OF KANSAS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",5300
"3765756","MONTANA SMART TRANSPORTATION UNION","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",11250
"8795757","SALINE COUNTY DEMOCRATIC CENTRAL CMTE OF KANSAS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1986
"4837","KANSAS REPUBLICAN VICTORY FUND","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2700
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",21.5384615384615,78.4615384615385,"#940000AF","#940000AF",16250
"247","ASHLAND INC","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",2250
"8932136","JOHNSON COUNTY REPUBLICANS FOR EDUCATION","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5700
"8983","SOUTHWEST COMMERCIAL REALTY","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",55.2631578947368,44.7368421052632,"#00001AAF","#00001AAF",15200
"9484","WESTAR ENERGY","Electric Utilities","Energy & Natural Resources","Electric power utilities",25.2892561983471,74.7107438016529,"#800000AF","#800000AF",30250
"20709","KANSAS STATE AUTO WORKERS","Transportation Unions","Labor","Automotive unions",81.8181818181818,18.1818181818182,"#00009EAF","#00009EAF",5500
"7354","KANSAS CITY POWER & LIGHT","Electric Utilities","Energy & Natural Resources","Electric power utilities",20.3198494825964,79.6801505174036,"#990000AF","#990000AF",26575
"8837571","BUILDERS ASSOCIATION OF KANSAS","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",19200
"3250","BP NORTH AMERICA","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",41.2698412698413,58.7301587301587,"#2E0000AF","#2E0000AF",6300
"7375","KANSAS SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",10.9704641350211,89.0295358649789,"#CC0000AF","#CC0000AF",23700
"2795","EASTERN IDAHO RAILROAD / WATCO COMPANIES","Railroads","Energy & Natural Resources","Railroad transportation",65.4867256637168,34.5132743362832,"#00004DAF","#00004DAF",2825
"5971","BEACHNER CONSTRUCTION","General Contractors","Construction","Construction, unclassified",82.1428571428571,17.8571428571429,"#0000A3AF","#0000A3AF",4200
"8482","PIONEER COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",40,60,"#330000AF","#330000AF",7500
"18652","KANSAS CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",28.2377919320594,71.7622080679405,"#700000AF","#700000AF",23550
"12784","HEART PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,100,"#FF0000AF","#FF0000AF",9000
"8778370","KANSAS INDEPENDENT BUSINESS PAC","Business Associations","General Business","Small business organizations",3.92156862745098,96.078431372549,"#F00000AF","#F00000AF",2550
"7065","HEAVY CONSTRUCTORS ASSOCIATION OF THE GREATER KANSAS CITY AREA","General Contractors","Construction","Builders associations",27.9801324503311,72.0198675496689,"#750000AF","#750000AF",30200
"7364","KANSAS LIVESTOCK ASSOCIATION","Livestock","Agriculture","Livestock",9.63302752293578,90.3669724770642,"#D10000AF","#D10000AF",21800
"6999","HALLMARK GLOBAL SERVICES","Printing & Publishing","Communications & Electronics","Greeting card publishing",16.8711656441718,83.1288343558282,"#AD0000AF","#AD0000AF",16300
"20176","WICHITA / HUTCHINSON LABOR FEDERATION OF CENTRAL KANSAS","General Trade Unions","Labor","Labor unions",86.9565217391304,13.0434782608696,"#0000B8AF","#0000B8AF",11500
"19385","IRONWORKERS LOCAL 10","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2000
"7349","KANSAS BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",25.9040105193951,74.0959894806049,"#800000AF","#800000AF",38025
"2446","SPRINT","Telecom Services & Equipment","Communications & Electronics","Telecommunications",27.2340425531915,72.7659574468085,"#750000AF","#750000AF",23500
"8800463","SHAWNEE COUNTY REPUBLICAN CENTRAL CMTE OF KANSAS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2335.61
"8784774","SHAWNEE MISSION EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",52.3809523809524,47.6190476190476,"#00000AAF","#00000AAF",2100
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",44.0129449838188,55.9870550161812,"#1F0000AF","#1F0000AF",30900
"21110","SBC COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",39.9089529590288,60.0910470409712,"#380000AF","#380000AF",32950
"385","BOEING CO","Air Transport","Transportation","Aircraft manufacturers",25.1299826689775,74.8700173310225,"#800000AF","#800000AF",28850
"7369","KANSAS PETROLEUM MARKETERS & CONVENIENCE STORE ASSOCIATION","Oil & Gas","Energy & Natural Resources","Gasoline service stations",34.453781512605,65.546218487395,"#520000AF","#520000AF",5950
"7345","KANSAS ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",40.3061224489796,59.6938775510204,"#330000AF","#330000AF",9800
"8769915","MACHINISTS & AEROSPACE WORKERS DISTRICT LODGE 70","General Trade Unions","Labor","Construction unions",92.9824561403509,7.01754385964912,"#0000D6AF","#0000D6AF",11400
"8857334","PETROLEUM MARKETERS & CONVENIENCE STORE ASSOCIATION","Uncoded","Uncoded","Uncoded",31.8435754189944,68.1564245810056,"#610000AF","#610000AF",8950
"4265","PHRMA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",10.989010989011,89.010989010989,"#CC0000AF","#CC0000AF",9100
"7362","KANSAS HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",18.2926829268293,81.7073170731707,"#A30000AF","#A30000AF",12300
"17304","GREATER KANSAS CITY CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",8.4070796460177,91.5929203539823,"#D60000AF","#D60000AF",11300
"219","AQUILA","Computer Equipment & Services","Communications & Electronics","Data processing & computer services",27.7227722772277,72.2772277227723,"#750000AF","#750000AF",5050
"1457","KOCH INDUSTRIES","Chemical & Related Manufacturing","General Business","Chemicals",23.7089201877934,76.2910798122066,"#8A0000AF","#8A0000AF",21300
"8913","STATE INDEPENDENT TELEPHONE ASSOCIATION OF KANSAS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",28.0373831775701,71.9626168224299,"#700000AF","#700000AF",10700
"9002878","KICKAPOO TRIBE OF KANSAS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",21.0526315789474,78.9473684210526,"#940000AF","#940000AF",950
"19699461","HOME BUILDERS ASSOCIATION OF GREATER KANSAS CITY","Home Builders","Construction","Residential construction",15.3846153846154,84.6153846153846,"#B30000AF","#B30000AF",3900
"1277","HUMANA","Health Services","Health","HMOs",33.0882352941176,66.9117647058823,"#570000AF","#570000AF",6800
"10435","BLUE CROSS BLUE SHEILD","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",6.84931506849315,93.1506849315068,"#E00000AF","#E00000AF",21900
"19300","COMMUNICATIONS WORKERS DISTRICT 6","General Trade Unions","Labor","Communications & hi-tech unions",94.8168624740843,5.18313752591569,"#0000E0AF","#0000E0AF",2894
"7352","KANSAS CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",42.0256111757858,57.9743888242142,"#290000AF","#290000AF",21475
"7363","KANSAS LAND TITLE ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Title insurance & title abstract offices",33.2530120481928,66.7469879518072,"#570000AF","#570000AF",20750
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",34.5388788426763,65.4611211573237,"#520000AF","#520000AF",27650
"2067","PIONEER NATURAL RESOURCES","Oil & Gas","Energy & Natural Resources","Oil & gas",28.677150786309,71.322849213691,"#700000AF","#700000AF",32430
"8930477","AD ASTRA GROUP","Business Services","General Business","Political consultants & advisers",35.2575346834636,64.7424653165364,"#4D0000AF","#4D0000AF",1881.3
"3841","HOUSEHOLD INTERNATIONAL","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",29.3650793650794,70.6349206349206,"#6B0000AF","#6B0000AF",6300
"17306","KANSAS CHAMBER OF COMMERCE & INDUSTRY","Business Associations","General Business","Chambers of commerce",6.80628272251309,93.1937172774869,"#E00000AF","#E00000AF",19100
"6773","FIRST GUARD HEALTH PLAN","Health Services","Health","HMOs",22.6993865030675,77.3006134969325,"#8F0000AF","#8F0000AF",8150
"2340903","PLUMBERS & PIPEFITTERS UNIDENTIFIED","General Trade Unions","Labor","Construction unions",50,50,"#000000AF","#000000AF",1200
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",20.5882352941176,79.4117647058823,"#990000AF","#990000AF",6800
"7355","KANSAS CMTE FOR RURAL ELECTRIFICATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",32.8859060402685,67.1140939597315,"#5C0000AF","#5C0000AF",14900
"7348","KANSAS AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",27.2727272727273,72.7272727272727,"#750000AF","#750000AF",13200
"8847","SECURITY BENEFIT LIFE INSURANCE","Insurance","Finance, Insurance & Real Estate","Life insurance",45.0261780104712,54.9738219895288,"#1A0000AF","#1A0000AF",9550
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",18.8172043010753,81.1827956989247,"#A30000AF","#A30000AF",18600
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",20.2970297029703,79.7029702970297,"#990000AF","#990000AF",10100
"7370","KANSAS PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",24.4897959183673,75.5102040816327,"#850000AF","#850000AF",7350
"1194","HARRAHS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",20.3508771929825,79.6491228070175,"#990000AF","#990000AF",14250
"9340","VENTURE CORP","Special Trade Contractors","Construction","Special trade contractors",65.5172413793103,34.4827586206897,"#00004DAF","#00004DAF",2900
"19677","ELECTRICAL WORKERS LOCAL 53","General Trade Unions","Labor","Electrical workers/IBEW",79.1666666666667,20.8333333333333,"#000094AF","#000094AF",2400
"8828032","LOCAL 124 VOLUNTARY POLITICAL FUND","Uncoded","Uncoded","Uncoded",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",1750
"8815006","KANSANS FOR LIFE","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-life",13.8888888888889,86.1111111111111,"#BD0000AF","#BD0000AF",3600
"8829862","KANSAS CITY REGIONAL KANSANS FOR LIFE","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-life",0,100,"#FF0000AF","#FF0000AF",1500
"4201","OPERATING ENGINEERS UNIDENTIFIED","General Trade Unions","Labor","Construction unions",87.5,12.5,"#0000BDAF","#0000BDAF",4000
"19976","CONSTRUCTION & GENERAL LABORERS LOCAL 1290","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4500
"15486","RESTORE AMERICA PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,100,"#FF0000AF","#FF0000AF",8000
"8814006","SALINE COUNTY REPUBLICAN CENTRAL CMTE OF KANSAS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1150
"8805180","SOUTH SEDGWICK COUNTY DEMOCRATIC CLUB","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2200
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"7343","KANSAS AGRI BUSINESS COUNCIL","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",18.2608695652174,81.7391304347826,"#A30000AF","#A30000AF",17250
"7359","KANSAS FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",26.9642857142857,73.0357142857143,"#7A0000AF","#7A0000AF",28000
"26832484","ASSOCIATED GENERAL CONTRACTORS OF KANSAS","Uncoded","Uncoded","Uncoded",12.9943502824859,87.0056497175141,"#C20000AF","#C20000AF",8850
"4374048","MAINSTREAM","Uncoded","Uncoded","Uncoded",81.25,18.75,"#00009EAF","#00009EAF",1600
"8623","QUIKTRIP CORP","Oil & Gas","Energy & Natural Resources","Gasoline service stations",53.2163742690059,46.7836257309941,"#00000FAF","#00000FAF",8550
"535781","AFL-CIO UNIDENTIFIED","Uncoded","Uncoded","Uncoded",97.1428571428571,2.85714285714286,"#0000F0AF","#0000F0AF",7000
"8813027","MONTGOMERY COUNTY REPUBLICAN CENTRAL CMTE OF KANSAS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",625
"19780","BUILDING MATERIALS EXCAVATING HEAVY HAULERS WAREHOUSEMEN HELPERS LOCAL 541","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",1400
"6514","DEFFENBAUGH INDUSTRIES","Waste Management","Energy & Natural Resources","Waste management",20,80,"#990000AF","#9E0000AF",2500
"20118","WESTERN MISSOURI & KANSAS LABORERS DISTRICT COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1700
"2175","RAYTHEON","Defense Electronics","Defense","Defense electronic contractors",24.8520710059172,75.1479289940828,"#850000AF","#850000AF",8450
"3316288","LOCOMOTIVE ENGINEERS & TRAINMEN UNIDENTIFIED","Transportation Unions","Labor","Railroad unions",91.6666666666667,8.33333333333333,"#0000D1AF","#0000D1AF",6000
"19611","ELECTRICAL WORKERS LOCAL 124","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",1000
"43518522","BUILDERS ASSOCIATION","Uncoded","Uncoded","Uncoded",6.52173913043478,93.4782608695652,"#E00000AF","#E00000AF",11500
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",17.3076923076923,82.6923076923077,"#A80000AF","#A80000AF",7800
"132","AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",2.05761316872428,97.9423868312757,"#F50000AF","#F50000AF",12150
"7350","KANSAS BEER WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",54.3103448275862,45.6896551724138,"#000014AF","#000014AF",11600
"8791771","CARPENTERS & JOINERS LOCAL 1445","General Trade Unions","Labor","Construction unions",93.2203389830508,6.77966101694915,"#0000DBAF","#0000DBAF",2950
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",4.76190476190476,95.2380952380952,"#EB0000AF","#EB0000AF",5250
"8804802","MEDICAL SOCIETY OF SEDGWICK COUNTY","Health Professionals","Health","Physicians",4.22535211267606,95.7746478873239,"#EB0000AF","#EB0000AF",3550
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",15.9722222222222,84.0277777777778,"#B30000AF","#B30000AF",7200
"7374","KANSAS RESTAURANT & HOSPITALITY ASSOCIATION","Lodging & Tourism","General Business","Lodging & tourism",25.4019292604502,74.5980707395498,"#800000AF","#800000AF",15550
"7376","KANSAS SOFT DRINK ASSOCIATION","Food & Beverage","General Business","Beverages (non-alcoholic)",27.8688524590164,72.1311475409836,"#750000AF","#750000AF",21350
"668","CONOCOPHILLIPS","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",0,100,"#FF0000AF","#FF0000AF",750
"7356","KANSAS CONSULTING ENGINEERS","Construction Services","Construction","Engineering, architecture & construction management services",25.3886010362694,74.6113989637306,"#800000AF","#800000AF",9650
"8809424","KANSAS CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",900
"7371","KANSAS QUARTER HORSE RACING ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",41.8032786885246,58.1967213114754,"#2E0000AF","#2E0000AF",6100
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",32.258064516129,67.741935483871,"#5C0000AF","#5C0000AF",4650
"8376","PALMER LEATHERMAN WHITE & DALTON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",600
"8830518","HAWKS BESLER & ROGERS","Health Professionals","Health","Optometrists & ophthalmologists",18.5185185185185,81.4814814814815,"#A30000AF","#A30000AF",1350
"7997","NATIONAL COOPERATIVE REFINERY ASSOCIATION","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",13.5135135135135,86.4864864864865,"#BD0000AF","#BD0000AF",5550
"317172","STEELWORKERS UNIDENTIFIED","General Trade Unions","Labor","Manufacturing unions",100,0,"#0000FFAF","#0000FFAF",750
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",20.6185567010309,79.3814432989691,"#990000AF","#990000AF",2425
"7360","KANSAS GAS SERVICE","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",28.448275862069,71.551724137931,"#700000AF","#700000AF",11600
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",20,80,"#990000AF","#9E0000AF",1250
"19801","TEAMSTERS LOCAL 795","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",1100
"4124325","POLSINELLI SHALTON WELTE SUELTHAUS","Uncoded","Uncoded","Uncoded",31.3066127914646,68.6933872085354,"#610000AF","#610000AF",4791.32
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",5100
"8390","PARRISH MANAGEMENT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",1050
"5232","KANSAS CREDIT UNION ASSOCIATION","Credit Unions","Finance, Insurance & Real Estate","Credit unions",43.75,56.25,"#240000AF","#240000AF",11200
"2670","TYSON FOODS","Food Processing & Sales","Agriculture","Meat processing & products",0,100,"#FF0000AF","#FF0000AF",2150
"6398","CONLEE CONSULTING GROUP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",19.4444444444444,80.5555555555556,"#9E0000AF","#9E0000AF",1800
"896","EL PASO ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",30.7692307692308,69.2307692307692,"#660000AF","#660000AF",3250
"6870","GACHES BRADEN BARBEE ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",20.7811805628823,79.2188194371177,"#990000AF","#990000AF",9383.49
"8778138","SIERRA CLUB KANSAS CHAPTER","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",40,60,"#330000AF","#330000AF",2500
"4477","UNITED UNION OF ROOFERS WATERPROOFERS & ALLIED WORKERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1400
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",39.6877512731171,60.3122487268829,"#380000AF","#380000AF",14924
"8781508","KANSAS DENTAL HYGIENISTS ASSOCIATION","Health Professionals","Health","Dentists",28.5714285714286,14.2857142857143,"#700000AF","#0000B3AF",700
"3684105","ROOFERS & WATERPROOFERS LOCAL 20 KANSAS CITY & LOCAL 2 ST LOUIS","General Trade Unions","Labor","Construction unions",87.5,12.5,"#0000BDAF","#0000BDAF",1600
"946","EXXON MOBIL","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",7.69230769230769,92.3076923076923,"#DB0000AF","#DB0000AF",5200
"3403","CINGULAR WIRELESS","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",21.2765957446809,78.7234042553192,"#940000AF","#940000AF",2350
"18788","KANSAS PHARMACISTS ASSOCIATION","Health Professionals","Health","Pharmacists",28.9655172413793,71.0344827586207,"#700000AF","#700000AF",7250
"577982","PAINTERS & ALLIED TRADES UNIDENTIFIED","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",700
"3195","AVENTIS PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",30,70,"#660000AF","#660000AF",1000
"7344","KANSAS ASSOCIATION OF HOMES & SERVICE FOR THE AGING","Hospitals & Nursing Homes","Health","Nursing homes",34.9056603773585,65.0943396226415,"#520000AF","#520000AF",5300
"7110","HOME BUILDERS ASSOCIATION OF GREATER KANSAS CITY","Home Builders","Construction","Residential construction",21.0526315789474,78.9473684210526,"#940000AF","#940000AF",1900
"8767373","WICHITA AREA CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",1.78571428571429,98.2142857142857,"#FA0000AF","#FA0000AF",2800
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",29.520295202952,70.479704797048,"#6B0000AF","#6B0000AF",6775
"16286","SUNFLOWER ELECTRIC POWER CORPORATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",7.35294117647059,92.6470588235294,"#DB0000AF","#DB0000AF",1700
"7367","KANSAS MOTOR CARRIERS ASSOCIATION","Trucking","Transportation","Trucking",18.5185185185185,81.4814814814815,"#A30000AF","#A30000AF",1350
"2692","UNITED HEALTHCARE SERVICES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",5.26315789473684,94.7368421052632,"#E60000AF","#E60000AF",1900
"8770211","RILEY COUNTY DEMOCRATIC CENTRAL CMTE OF KANSAS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",500
"856","DUKE ENERGY","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",54.0983606557377,45.9016393442623,"#000014AF","#000014AF",3050
"9397","VULCAN MATERIALS","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",8.60215053763441,91.3978494623656,"#D60000AF","#D60000AF",4650
"7365","KANSAS MANUFACTURED HOUSING ASSOCIATION","Home Builders","Construction","Mobile home construction",31.8181818181818,68.1818181818182,"#610000AF","#610000AF",9900
"15856617","STAND UP FOR KANSAS","Uncoded","Uncoded","Uncoded",8.92857142857143,91.0714285714286,"#D60000AF","#D60000AF",5600
"8872881","FORD COUNTY WOMENS DEMOCRATIC CLUB","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",500
"8930848","KANSAS OUTDOORS LTD","Uncoded","Uncoded","Uncoded",70.7692307692308,29.2307692307692,"#000066AF","#000066AF",1625
"3691936","SPRINKLER FITTERS LOCAL 314","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1500
"7313","JOHNSON & JOHNSON SERVICES","Pharmaceuticals & Health Products","Health","Health care products",17.5925925925926,82.4074074074074,"#A80000AF","#A80000AF",5400
"8907685","KANSAS ASSOCIATION OF OSTEOPATHIC MEDICINE","Health Professionals","Health","Physicians",29.1666666666667,70.8333333333333,"#6B0000AF","#6B0000AF",1200
