"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"2351","SERVICE EMPLOYEES INTERNATIONAL UNION / SEIU","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",6000
"2948","COLORADO BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",15750
"5073","COLORADO CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",47.2527472527472,52.7472527472528,"#0F0000AF","#0F0000AF",18200
"6342","CONSERVATION COLORADO","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",96.2524654832347,3.74753451676529,"#0000EBAF","#0000EBAF",25350
"6350","COLORADO TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",81.5315315315315,18.4684684684685,"#00009EAF","#00009EAF",22200
"20203","BOULDER VALLEY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",98.330550918197,1.669449081803,"#0000F5AF","#0000F5AF",29950
"20214","DENVER CLASSROOM TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",23000
"20527","COLORADO STATE PIPE TRADES ASSOCIATION","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",31500
"5996147","COLORADO CEASEFIRE","Gun Control","Ideology/Single Issue","Pro-gun control",100,0,"#0000FFAF","#0000FFAF",8800
"6518581","COLORADO STATE CONFERENCE OF ELECTRICAL WORKERS","General Trade Unions","Labor","Electrical workers/IBEW",95,5,"#0000E5AF","#0000E5AF",30000
"6619305","WCEA-PAC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3000
"6657953","PLUMBERS & PIPEFITTERS LOCAL 208","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",30500
"40614432","COLORADO DEMOCRATIC WOMEN","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1700
"19691","ELECTRICAL WORKERS LOCAL 68","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",4500
"4253709","ELECTRICAL WORKERS LOCAL 1116","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",2800
"6149444","LABORERS LOCAL 578","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5500
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",4200
"5998625","COLORADO SKI COUNTRY USA","Recreation & Live Entertainment","General Business","Amusement & recreation centers",32.0224719101124,67.9775280898876,"#5C0000AF","#5C0000AF",8900
"2633","UNITED TRANSPORTATION UNION / UTU","Transportation Unions","Labor","Railroad unions",97.979797979798,2.02020202020202,"#0000F0AF","#0000F0AF",9900
"6346","COLORADO MEDICAL SOCIETY","Health Professionals","Health","Physicians",53.1456953642384,46.8543046357616,"#00000FAF","#00000FAF",30200
"20215","DISTRICT 12 EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",4800
"20228","JEFFERSON COUNTY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",99.6108949416342,0.389105058365759,"#0000FAAF","#0000FAAF",25700
"20417","SERVICE EMPLOYEES LOCAL 105","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",24500
"5994515","WORKERS COMPENSATION EDUCATION ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",53.5483870967742,46.4516129032258,"#00000FAF","#00000FAF",7750
"5999112","BLACK JACK PAC","Gambling & Casinos","General Business","Casinos, racetracks & gambling",41.726618705036,58.273381294964,"#2E0000AF","#2E0000AF",6950
"6166442","DEMOCRATIC WOMEN OF BOULDER COUNTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3550
"6623450","COLORADO DEMOCRATIC WOMENS PAC","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3650
"6641389","BLACK HAWK CASINO OWNERS ASSOCIATION/PLAYERS PAC","Gambling & Casinos","General Business","Casinos, racetracks & gambling",74.0384615384615,25.9615384615385,"#00007AAF","#00007AAF",5200
"11241","COLORADO DENTAL ASSOCIATION","Health Professionals","Health","Dentists",48.1927710843374,51.8072289156626,"#0A0000AF","#0A0000AF",12450
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",17.4603174603175,82.5396825396825,"#A80000AF","#A80000AF",15750
"11245","COLORADO OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",51.8987341772152,48.1012658227848,"#000005AF","#000005AF",15800
"17322","COLORADO OIL & GAS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Oil & gas",37.2032801035822,62.7967198964178,"#420000AF","#420000AF",23170
"4688","THE DOCTORS CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",13.3333333333333,86.6666666666667,"#BD0000AF","#BD0000AF",4500
"6362083","LP47 LLC","Employer Listed/Category Unknown","Uncoded","Employer listed but category unknown",0,100,"#FF0000AF","#FF0000AF",1600
"6345","COLORADO HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",35.4792560801145,64.5207439198855,"#4D0000AF","#4D0000AF",17475
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",4.59770114942529,95.4022988505747,"#EB0000AF","#EB0000AF",8700
"6283779","RINGEL BOYLE & WEIST","Uncoded","Uncoded","Uncoded",39.3258426966292,60.6741573033708,"#380000AF","#380000AF",4450
"6160724","DOUGLAS COUNTY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1900.19
"7162","INDEPENDENT BANKERS OF COLORADO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",29.4949494949495,70.5050505050505,"#6B0000AF","#6B0000AF",12375
"3069","MILLER BREWING CO","Beer, Wine & Liquor","General Business","Beer",54.5454545454545,45.4545454545455,"#000014AF","#000014AF",5500
"6721153","GALLOWAY INC","Lodging & Tourism","General Business","Resorts",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3750
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",7200
"6287679","COLORADO OUTDOOR ADVERTISING ASSOCIATION","Business Services","General Business","Outdoor advertising services",0,100,"#FF0000AF","#FF0000AF",5600
"6721167","UNREGISTERED CMTE","No Employer Listed or Found","Uncoded","No employer listed or discovered",45.701420592579,54.298579407421,"#1A0000AF","#1A0000AF",2078.71
"793","DIAGEO","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",25.6410256410256,74.3589743589744,"#800000AF","#800000AF",7800
"2725","VALERO ENERGY","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",17.0940170940171,82.9059829059829,"#A80000AF","#A80000AF",5850
"21180","AMERICAN COUNCIL OF ENGINEERING COMPANIES OF COLORADO","Construction Services","Construction","Engineering, architecture & construction management services",9.93788819875776,90.0621118012422,"#D10000AF","#D10000AF",8050
"6000264","COLORADO CIVIL JUSTICE LEAGUE","Business Associations","General Business","Pro-business organizations",0,100,"#FF0000AF","#FF0000AF",7400
"6629075","COLORADO STATE SHOOTING ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",0,100,"#FF0000AF","#FF0000AF",5500
"4120","NATIONAL ASSOCIATION OF INDUSTRIAL & OFFICE PROPERTIES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",14.5539906103286,85.4460093896714,"#B80000AF","#B80000AF",10650
"40614288","COLO PUBLIC AFFAIRS COUNCIL","Uncoded","Uncoded","Uncoded",21.2765957446809,78.7234042553192,"#940000AF","#940000AF",4700
"6110903","OMNI CHIROPRACTIC","Health Professionals","Health","Chiropractors",100,0,"#0000FFAF","#0000FFAF",1500
"6483931","COLORADO CHAPTER OF THE AMERICAN COLLEGE OF EMERGENCY PHYSICIANS","Health Professionals","Health","Other physician specialists",100,0,"#0000FFAF","#0000FFAF",2000
"6633130","CHUCK FORD & SONS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",2500
"7313","JOHNSON & JOHNSON SERVICES","Pharmaceuticals & Health Products","Health","Health care products",17.1428571428571,82.8571428571429,"#A80000AF","#A80000AF",8750
"6463492","CEMPAC","Health Professionals","Health","Other physician specialists",53.3333333333333,46.6666666666667,"#00000FAF","#00000FAF",3000
"6716921","TOWING & RECOVERY PROFESSIONALS OF COLORADO","Automotive","Transportation","Auto repair",31.0344827586207,68.9655172413793,"#610000AF","#610000AF",2900
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",10750
"20785","CARPENTERS & JOINERS LOCAL 1068","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3900
"6082643","PUEBLO EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",1244.01
"7730","MCI COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",42.6724137931034,57.3275862068966,"#290000AF","#290000AF",11600
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",82.3529411764706,17.6470588235294,"#0000A3AF","#0000A3AF",4250
"8459","PHELPS DODGE","Mining","Energy & Natural Resources","Mining",70.3703703703704,29.6296296296296,"#000066AF","#000066AF",2700
"2854626","COLORADO BEER DISTRIBUTORS ASSOCIATION","Beer, Wine & Liquor","General Business","Beer",66.887417218543,33.112582781457,"#000052AF","#000052AF",7550
"5999241","ASSOCIATED COLLECTION AGENCIES","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",58.1395348837209,41.8604651162791,"#000029AF","#000029AF",4300
"747","DAIRY FARMERS OF AMERICA","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",0,100,"#FF0000AF","#FF0000AF",1600
"20239","MESA VALLEY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",1600
"6153586","HEALTHONE","Hospitals & Nursing Homes","Health","Hospitals",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",8250
"40614287","CO PUBLIC AFFAIRS COUNCIL","Uncoded","Uncoded","Uncoded",10,90,"#CC0000AF","#D10000AF",2000
"40614376","COLORADO PUBLIC AFFAIRS COUNCIL","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"6339","COLORADO AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",14.6198830409357,85.3801169590643,"#B80000AF","#B80000AF",8550
"6635435","COLORADO EMPLOYEE RIGHTS PAC","Anti-Labor Groups","Ideology/Single Issue","Labor, anti-union",0,100,"#FF0000AF","#FF0000AF",1080
"3841","HOUSEHOLD INTERNATIONAL","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",17.8571428571429,82.1428571428571,"#A80000AF","#A80000AF",2800
"40614404","COLORADO LEADERSHIP 2000 INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1800
"2710","UPS","Air Transport","Transportation","Express delivery services",0,100,"#FF0000AF","#FF0000AF",1400
"7294","JEFFERSON COUNTY DEMOCRATIC CENTRAL CMTE OF COLORADO","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1550
"6249592","ACKERMAN INFORMATION CORP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",4900
"5999259","COLORADO READY MIXED CONCRETE ASSOCIATION","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",9.6,90.4,"#D10000AF","#D10000AF",6250
"1702684","COLORADO SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",15.748031496063,84.251968503937,"#B30000AF","#B30000AF",6350
"18975","COLORADO LIVESTOCK ASSOCIATION","Livestock","Agriculture","Livestock",35.8208955223881,64.1791044776119,"#4D0000AF","#4D0000AF",3350
"8451","COLORADO WYOMING PETROLEUM MARKETERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",8.88888888888889,91.1111111111111,"#D60000AF","#D60000AF",4500
"20821","MOUNTAIN WEST REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6250
"6249602","COLORADO FINANCIAL SERVICE CENTERS ASSOCIATION","Miscellaneous Finance","Finance, Insurance & Real Estate","Financial services & consulting",32.1428571428571,67.8571428571429,"#5C0000AF","#5C0000AF",2800
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",31.9148936170213,68.0851063829787,"#610000AF","#610000AF",4700
"6471741","PRO-CHOICE COLORADO","Uncoded","Uncoded","Uncoded",72.7272727272727,27.2727272727273,"#000070AF","#000070AF",2365
"6623261","ASSOCIATION OF LIFE & HEALTH INSURERS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",17.1171171171171,82.8828828828829,"#A80000AF","#A80000AF",11100
"7031357","LIFE UNDERWRITERS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",11.3636363636364,88.6363636363636,"#C70000AF","#C70000AF",4400
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",1350
"2908","XCEL ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",25.8249641319943,74.1750358680057,"#800000AF","#800000AF",3485
"6123018","COLORADO MORTGAGE LENDERS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",1.9047619047619,98.0952380952381,"#FA0000AF","#FA0000AF",5250
"32225131","BLEDSOE DEFILIPPO REES LLC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",602
"3250","BP NORTH AMERICA","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",23.5294117647059,76.4705882352941,"#8A0000AF","#8A0000AF",3400
"10051","APARTMENT ASSOCIATION OF METRO DENVER","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",2250
"5997915","WINE & SPIRITS WHOLESALERS OF COLORADO","Beer, Wine & Liquor","General Business","Liquor wholesalers",0,100,"#FF0000AF","#FF0000AF",1250
"6126824","AMERICAN SUBCONTRACTORS ASSOCIATION OF COLORADO","General Contractors","Construction","Builders associations",77.5,22.5,"#00008AAF","#00008AAF",4000
"6443572","COLORADO ASSOCIATION OF MORTGAGE BROKERS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",35.7142857142857,64.2857142857143,"#4D0000AF","#4D0000AF",1400
"3417","COLORADO ASSOCIATION OF SCHOOL EXECUTIVES","Education","Government Agencies/Education/Other","Public school teachers, administrators & officials",83.9506172839506,16.0493827160494,"#0000A8AF","#0000A8AF",4050
"20371","COLORADO ASSOCIATION OF PUBLIC EMPLOYEES","Public Sector Unions","Labor","State & local government employee unions",87.4509803921569,12.5490196078431,"#0000BDAF","#0000BDAF",6375
"2692","UNITED HEALTHCARE SERVICES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",1000
"6028132","COLORADO OPHTHALMOLOGICAL SOCIETY","Health Professionals","Health","Optometrists & ophthalmologists",7.84313725490196,92.156862745098,"#DB0000AF","#DB0000AF",5100
"6922221","ROCKY MOUNTAIN HOSPITAL & MEDICAL SERVICE DBA ANTHEM BLUE CROSS & BLUE SHIELD","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",17.7631578947368,82.2368421052632,"#A80000AF","#A80000AF",608
"904","EMILYS LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",2500
"1470","KROGER CO","Food Processing & Sales","Agriculture","Food stores",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",1750
"4041458","COMMUNITY INSURANCE CO DBA ANTHEM BLUE CROSS & BLUE SHIELD","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",29.1666666666667,70.8333333333333,"#6B0000AF","#6B0000AF",2400
"6159038","DENVER POLICE PROTECTIVE ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",1400
"6466608","APONTE & HOGAN","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",67.3913043478261,32.6086956521739,"#000057AF","#000057AF",2300
"1233","HEWLETT PACKARD","Electronics Manufacturing & Services","Communications & Electronics","Electronics manufacturing & services",31.25,68.75,"#610000AF","#610000AF",3200
"1458","KOGOVSEK & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",96.1538461538462,3.84615384615385,"#0000EBAF","#0000EBAF",2600
"2774","WALGREEN CO","Retail Sales","General Business","Drug stores",100,0,"#0000FFAF","#0000FFAF",2000
"6732706","CRMCA-CRPA CON AGG","Uncoded","Uncoded","Uncoded",45.2380952380952,54.7619047619048,"#1A0000AF","#1A0000AF",2100
"40614424","COLORADO CORN","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",1000
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",50,50,"#000000AF","#000000AF",2600
"6647052","CCHA","Uncoded","Uncoded","Uncoded",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",1750
"12117","FIRST NATIONAL BANK OF OMAHA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",100,0,"#0000FFAF","#0000FFAF",900
"5994391","RX PLUS PHARMACIES","Retail Sales","General Business","Drug stores",48,52,"#0A0000AF","#0A0000AF",2500
"20994","TRUCKING INDUSTRY / TIPAC","Trucking","Transportation","Trucking companies & services",34.2857142857143,65.7142857142857,"#520000AF","#520000AF",5250
"6654478","TOWING & RECOVERY PROFESSIONAL","Uncoded","Uncoded","Uncoded",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",700
"2205759","SAFEWAY INC","Food Processing & Sales","Agriculture","Food stores",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"11233","COLORADO BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",35.8974358974359,64.1025641025641,"#4D0000AF","#4D0000AF",5850
"6647961","COLORADO RADIOLOGICAL SOCIETY","Health Professionals","Health","Other physician specialists",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",1200
"40614290","COLO LEGISLATIVE SERVICES","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1100
"40614412","CO TELECOM ASSOCIATION","Uncoded","Uncoded","Uncoded",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",900
"40614350","BETTER INS COMM","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",800
"198","ANADARKO PETROLEUM","Oil & Gas","Energy & Natural Resources","Oil & gas",20,80,"#990000AF","#9E0000AF",1500
"5996188","COLORADO CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",71.0526315789474,28.9473684210526,"#00006BAF","#00006BAF",3800
"7053699","TRUCKING INDUSTRY","Uncoded","Uncoded","Uncoded",32.4324324324324,67.5675675675676,"#5C0000AF","#5C0000AF",3700
"6420106","COLORADO INSURANCE PAC","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",0,100,"#FF0000AF","#FF0000AF",1050
"6113140","COLORADO STATE LODGE FRATERNAL ORDER OF POLICE","Public Sector Unions","Labor","Police & fire fighters unions and associations",80,20,"#000099AF","#000099AF",2000
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",20,80,"#990000AF","#9E0000AF",2000
"6420220","COLORADO RETAIL COUNCIL","Retail Sales","General Business","Retail trade",48.2758620689655,51.7241379310345,"#0A0000AF","#0A0000AF",2900
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",50,50,"#000000AF","#000000AF",800
"6029933","COLORADO LIBRARY PAC","Nonprofit Institutions","Government Agencies/Education/Other","Museums, art galleries, libraries, etc.",38.0952380952381,61.9047619047619,"#3D0000AF","#3D0000AF",1050
"592","CITIGROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",21.4285714285714,78.5714285714286,"#940000AF","#940000AF",1400
"6120888","COLORADO COMMUNIQUE","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",43.4782608695652,56.5217391304348,"#240000AF","#240000AF",1150
