"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"7676729","ALLIANCE OF MONTANA TAXPAYERS","Tax Issues","Ideology/Single Issue","Fiscal & tax policy",0,100,"#FF0000AF","#FF0000AF",320
"7740862","CONSERVATIVE VICTORY FUND","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",320
"7740865","MONTANA CMTE TO PROTECT THE UNBORN","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-life",0,100,"#FF0000AF","#FF0000AF",320
"7740867","SPORTSMENS RIGHTS PAC","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",0,100,"#FF0000AF","#FF0000AF",320
"7927","MONTANA INDEPENDENT BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",26.3157894736842,73.6842105263158,"#7A0000AF","#7A0000AF",760
"7991","NATIONAL ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",860
"7704179","FRIENDS OF CONRAD BURNS","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",320
"7068","LEWIS & CLARK COUNTY REPUBLICAN WOMENS CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",250
"7660104","DEMOCRATIC LEGISLATORS ALUMNI ASSOCIATION","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",300
"7722336","NARAL PRO-CHOICE MONTANA","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",278.81
"668","CONOCOPHILLIPS","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",0,100,"#FF0000AF","#FF0000AF",400
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",0,100,"#FF0000AF","#FF0000AF",200
"2653","TRUE COMPANIES","Oil & Gas","Energy & Natural Resources","Oil & gas",0,100,"#FF0000AF","#FF0000AF",200
"7660881","ASSOCIATION OF MONTANA TROOPERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",56.1797752808989,43.8202247191011,"#00001FAF","#00001FAF",890
"21333","MONTANA FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",21.7391304347826,78.2608695652174,"#940000AF","#940000AF",460
"1307","GREATER MONTANA INDEPENDENT ELECTRICAL CONTRACTORS","Special Trade Contractors","Construction","Electrical contractors",0,100,"#FF0000AF","#FF0000AF",395
