"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"6112220","GROCERS","Food Processing & Sales","Agriculture","Food stores",58.9473684210526,41.0526315789474,"#000029AF","#000029AF",23750
"7215","IOWA ASSOCIATION OF COMMUNITY PROVIDERS","Health Services","Health","Mental health services",92.1875,7.8125,"#0000D6AF","#0000D6AF",12800
"7546","LINN PHOENIX CLUB","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",23500
"1020","UNITED FOOD & COMMERCIAL WORKERS INTERNATIONAL UNION / UFCW","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",8000
"7248","IOWA WHOLESALE BEER DISTRIBUTORS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",69.2307692307692,30.7692307692308,"#000061AF","#000061AF",68250
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",54000
"19984","GREAT PLAINS LABORERS DISTRICT COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",331750
"7166","INDEPENDENT INSURANCE AGENTS OF IOWA","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",67.6663542642924,32.3336457357076,"#000057AF","#000057AF",53350
"17052","WELLMARK BLUE CROSS BLUE SHIELD OF IOWA","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",45.2054794520548,54.7945205479452,"#1A0000AF","#1A0000AF",43800
"7222","IOWA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",67.4738219895288,32.5261780104712,"#000057AF","#000057AF",76400
"7231","IOWA MEDICAL SOCIETY","Health Professionals","Health","Physicians",76.9230769230769,23.0769230769231,"#000085AF","#000085AF",45500
"2983","QUAD CITY FEDERATION OF LABOR","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",15200
"20226","IOWA STATE EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",11120
"2946","CENTRAL IOWA BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",25520
"2997","IOWA FEDERATION OF LABOR AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",57500
"6258216","EMC INSURANCE COMPANIES","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",27.3722627737226,72.6277372262774,"#750000AF","#750000AF",13700
"16144035","IIC PAC","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",87.8787878787879,12.1212121212121,"#0000BDAF","#0000BDAF",6600
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",71.875,28.125,"#00006BAF","#00006BAF",16000
"3183","IOWA CMTE OF AUTOMATIVE RETAILERS","Automotive","Transportation","Auto dealers, new & used",76.6505636070853,23.3494363929147,"#000085AF","#000085AF",31050
"6747","FEDERATION OF IOWA INSURERS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",48.9583333333333,51.0416666666667,"#0A0000AF","#0A0000AF",24000
"7230","IOWA MANUFACTURED HOUSING ASSOCIATION","Home Builders","Construction","Mobile home construction",27.5204359673025,72.4795640326976,"#750000AF","#750000AF",18350
"7232","IOWA MOTOR TRUCK ASSOCIATION","Trucking","Transportation","Trucking",56.4516129032258,43.5483870967742,"#00001FAF","#00001FAF",31000
"13188","IOWA CORN GROWERS ASSOCIATION","Crop Production & Basic Processing","Agriculture","Wheat, corn, soybeans & cash grain",69.5121951219512,30.4878048780488,"#000061AF","#000061AF",41000
"7245","IOWA STATE BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",51500
"7242","IOWA STAFF UNION","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",17450
"20708","IOWA STATE AUTO WORKERS","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",53020
"12497","GOLDEN GRAIN ENERGY","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",51.6194331983806,48.3805668016194,"#000005AF","#000005AF",24700
"7244","IOWA STATE BAR ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",78.8912579957356,21.1087420042644,"#00008FAF","#00008FAF",46900
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",0,100,"#FF0000AF","#FF0000AF",11500
"27894027","RICKPAC","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",7500
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",35.126582278481,64.873417721519,"#4D0000AF","#4D0000AF",15800
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",68.1818181818182,31.8181818181818,"#00005CAF","#00005CAF",11000
"7220","IOWA CHIROPRACTIC SOCIETY","Health Professionals","Health","Chiropractors",73.5555555555556,26.4444444444444,"#000075AF","#000075AF",22500
"222799","FIRE FIGHTERS UNIDENTIFIED","Public Sector Unions","Labor","Police & fire fighters unions and associations",93.5483870967742,6.45161290322581,"#0000DBAF","#0000DBAF",93000
"21140","BROTHERHOOD OF LOCOMOTIVE ENGINEERS & TRAINMEN / BLET","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",9750
"40615612","IRON WORKERS LOCAL 67","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",17500
"6015941","POLICE OFFICERS FOR GOOD GOVERNMENT","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",5500
"10736404","PLUMBERS & STEAMFITTERS LOCAL 33","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",11250
"90","ALLIANT ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",72.4137931034483,27.5862068965517,"#000070AF","#000070AF",36250
"1540","LIBERTY MUTUAL INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",3500
"2288","SAC & FOX NATION OF THE MISSISSIPPI IN IOWA","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",72.5,27.5,"#000070AF","#000070AF",20000
"14989","PENINSULA GAMING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",67.948717948718,32.0512820512821,"#000057AF","#000057AF",15600
"18989","IOWA TURKEY FEDERATION","Poultry & Eggs","Agriculture","Poultry & eggs",50,50,"#000000AF","#000000AF",15000
"6078396","EDUCATIONAL OPPORTUNITIES PAC","Public Education Policy","Ideology/Single Issue","School Choice Advocates",51.6129032258064,48.3870967741936,"#000005AF","#000005AF",6200
"904","EMILYS LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",3250
"19619","ELECTRICAL WORKERS LOCAL 145","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",6600
"6023340","SCOTT COUNTY REPUBLICAN CENTRAL CMTE OF IOWA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4300
"5658","AGRIBUSINESS ASSOCIATION OF IOWA","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",58.1363004172462,41.8636995827538,"#000029AF","#000029AF",35950
"6023171","HAMILTON COUNTY REPUBLICAN CENTRAL CMTE OF IOWA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3000
"6023238","LYON COUNTY REPUBLICAN CENTRAL CMTE OF IOWA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",9000
"7246","IOWA TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",61.9469026548673,38.0530973451327,"#000038AF","#000038AF",28250
"21078","COMMUNITY BANKERS OF IOWA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",50.8474576271186,49.1525423728814,"#000000AF","#000000AF",14750
"40615607","IOWA PHARMACY","Uncoded","Uncoded","Uncoded",83.0508474576271,16.9491525423729,"#0000A8AF","#0000A8AF",14750
"13","A BROTHERHOOD AIMED TOWARD EDUCATION","Miscellaneous Transport","Transportation","Motorcycles, snowmobiles & other motorized vehicles",42.0353982300885,57.9646017699115,"#290000AF","#290000AF",22600
"1457","KOCH INDUSTRIES","Chemical & Related Manufacturing","General Business","Chemicals",0,100,"#FF0000AF","#FF0000AF",20000
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",51.3761467889908,48.6238532110092,"#000005AF","#000005AF",27250
"7238","IOWA RURAL WATER ASSOCIATION","Water Utilities","Energy & Natural Resources","Water utilities",80.4347826086957,19.5652173913043,"#000099AF","#000099AF",9200
"7249","IOWA-NEBRASKA EQUIPMENT DEALERS ASSOCIATION","Building Materials & Equipment","Construction","Construction equipment",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",10500
"7757","MEREDITH CORP","Printing & Publishing","Communications & Electronics","Book, newspaper & periodical publishing",71.0601719197708,28.9398280802292,"#00006BAF","#00006BAF",17450
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",70.954356846473,29.045643153527,"#000066AF","#000066AF",12050
"229","ARCHER DANIELS MIDLAND","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",86.6666666666667,13.3333333333333,"#0000B8AF","#0000B8AF",7500
"6024051","GREAT RIVER UNISERV","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",2500
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",57.037037037037,42.962962962963,"#000024AF","#000024AF",13500
"13210","ITC HOLDINGS CORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",73.8049713193117,26.1950286806883,"#000075AF","#000075AF",26150
"18785","IOWA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",81.6091954022989,18.3908045977011,"#00009EAF","#00009EAF",21750
"7237","IOWA PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",66.25,33.75,"#000052AF","#000052AF",8000
"6014455","IOWA RENEWABLE FUELS ASSOCIATION","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",50.6666666666667,49.3333333333333,"#000000AF","#000000AF",18750
"6685729","IOWA AUTO RECYCLERS","Miscellaneous Manufacturing & Distributing","General Business","Recycling of metal, paper, plastics, etc.",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",7000
"372","BLACK HILLS CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",36.7713004484305,63.2286995515695,"#470000AF","#470000AF",11150
"19887","OPERATING ENGINEERS LOCAL 150","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",7300
"6090127","CERRO GORDO COUNTY DEMOCRATIC CENTRAL CMTE OF IOWA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2900
"28070211","CASH DONATIONS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1188
"741","CVS CAREMARK","Retail Sales","General Business","Drug stores",37.5,62.5,"#420000AF","#420000AF",10000
"8453","PETROLEUM MARKETERS & CONVENIENCE STORES OF IOWA","Oil & Gas","Energy & Natural Resources","Gasoline service stations",74.9262536873156,25.0737463126844,"#00007AAF","#00007AAF",16950
"3125355","GRINNELL MUTUAL REINSURANCE","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",47.0588235294118,52.9411764705882,"#0F0000AF","#0F0000AF",8500
"6023841","KUM & GO","Oil & Gas","Energy & Natural Resources","Gasoline service stations",55.470737913486,44.529262086514,"#00001AAF","#00001AAF",19650
"34106272","IOWA CATTLEMEN'S ASSOCIATION","Uncoded","Uncoded","Uncoded",39.4736842105263,60.5263157894737,"#380000AF","#380000AF",9500
"43661111","MUTUAL INSURANCE ASSOCIATION OF IOWA","Uncoded","Uncoded","Uncoded",45.945945945946,54.0540540540541,"#1A0000AF","#1A0000AF",9250
"20830","NORTH CENTRAL STATES REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",12000
"6101751","IOWA GUN OWNERS","Gun Control","Ideology/Single Issue","Anti-gun control",0,100,"#FF0000AF","#FF0000AF",2000
"15925530","REINVENTING A NEW DIRECTION","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,100,"#FF0000AF","#FF0000AF",3000
"28067341","IOWA FORE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1500
"20027","LABORERS LOCAL 177","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",32250
"13197","IOWANS FOR A SKILLED WORKFORCE","Education","Government Agencies/Education/Other","Technical, business & vocational schools and services",53.9473684210526,46.0526315789474,"#00000FAF","#00000FAF",19000
"5","3M CO","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",90.9090909090909,9.09090909090909,"#0000CCAF","#0000CCAF",11000
"33","ADVANCE AMERICA CASH ADVANCE CENTERS","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",91.3434903047091,8.65650969529086,"#0000D1AF","#0000D1AF",14440
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",76.9230769230769,23.0769230769231,"#000085AF","#000085AF",6500
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",79.7979797979798,20.2020202020202,"#000094AF","#000094AF",4950
"6286","CITIZENS FOR PRESERVATION OF RACING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",6000
"7240","IOWA SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",54.8913043478261,45.1086956521739,"#000014AF","#000014AF",9200
"20877226","LS2GROUP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",74.1935483870968,25.8064516129032,"#00007AAF","#00007AAF",12400
"39497831","ALCOA","Uncoded","Uncoded","Uncoded",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",1750
"19655","ELECTRICAL WORKERS LOCAL 347","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",6000
"6090561","IOWA CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",96,4,"#0000EBAF","#0000EBAF",5000
"20557","PLUMBERS & PIPEFITTERS LOCAL 125","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",37800
"1338","INTERNATIONAL PAPER","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",100,0,"#0000FFAF","#0000FFAF",1500
"6128059","LINN COUNTY DEMOCRATIC CENTRAL CMTE OF IOWA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",10500
"17010179","O SAY CAN YOU SEE","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",4350
"1039","NEXTERA ENERGY","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",62.5,37.5,"#00003DAF","#00003DAF",6000
"7247","IOWA VETERINARY MEDICAL ASSOCIATION","Agricultural Services & Products","Agriculture","Veterinarians",79.4285714285714,20.5714285714286,"#000094AF","#000094AF",8750
"6137","CAESARS ENTERTAINMENT","Gambling & Casinos","General Business","Casinos, racetracks & gambling",55.7377049180328,44.2622950819672,"#00001AAF","#00001AAF",6100
"6036504","IOWA QUARTER HORSE RACING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",3500
"40615641","MILLWRIGHT LOCAL 2158","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3250
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",80.5825242718447,19.4174757281553,"#000099AF","#000099AF",5150
"6149322","SOUTHERN IOWA LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",1000
"38008606","CHICAGO REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4500
"52","AG PROCESSING INC","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",60,40,"#000033AF","#000033AF",5000
"31946692","CORNERSTONE IOWA","Uncoded","Uncoded","Uncoded",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",4500
"30347","BRIDGEPOINT EDUCATION","Education","Government Agencies/Education/Other","Education",83.206106870229,16.793893129771,"#0000A8AF","#0000A8AF",6550
"19324","COMMUNICATIONS WORKERS COUNCIL OF IOWA","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",3450
"5840","ARKANSAS STATE DENTAL ASSOCIATION","Health Professionals","Health","Dentists",78.7096774193548,21.2903225806452,"#00008FAF","#00008FAF",7750
"16604221","TRUCKSTOPS OF IOWA","Oil & Gas","Energy & Natural Resources","Gasoline service stations",45.945945945946,54.0540540540541,"#1A0000AF","#1A0000AF",9250
"16144168","IOWA ACADEMY OF FAMILY PHYSICIANS","Health Professionals","Health","Physicians",84,16,"#0000ADAF","#0000ADAF",6250
"4756","WASTE MANAGEMENT","Waste Management","Energy & Natural Resources","Waste management",41.3333333333333,58.6666666666667,"#2E0000AF","#2E0000AF",7500
"63632","LYONDELLBASELL","Chemical & Related Manufacturing","General Business","Chemicals",100,0,"#0000FFAF","#0000FFAF",1000
"6034149","IOWA WHITETAIL DEER ASSOCIATION","Hunting","Energy & Natural Resources","Hunting & wildlife",69.4805194805195,30.5194805194805,"#000061AF","#000061AF",7700
"8331868","SMART","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",9750
"13194","IOWA RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",38.0116959064327,61.9883040935673,"#3D0000AF","#3D0000AF",4275
"7217","IOWA ASSOCIATION OF NURSE ANESTHETISTS","Health Professionals","Health","Nurses",59.3625498007968,40.6374501992032,"#00002EAF","#00002EAF",18825
"13857","MAGELLAN HEALTH SERVICES","Health Services","Health","Mental health services",64.7619047619048,35.2380952380952,"#000047AF","#000047AF",5250
"860","E I DU PONT DE NEMOURS & CO","Chemical & Related Manufacturing","General Business","Chemicals",58.7096774193548,41.2903225806452,"#000029AF","#000029AF",15500
"4148","NOVARTIS CORP","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",100,0,"#0000FFAF","#0000FFAF",1600
"16552261","LOCAL 4 FIRE","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",8000.5
"6076536","LITTLE SIOUX CORN PROCESSORS","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",42.1296296296296,57.8703703703704,"#290000AF","#290000AF",10800
"6023245","SAC COUNTY REPUBLICAN CENTRAL CMTE OF IOWA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1400
"6078134","IOWA CHAPTER NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION","Special Trade Contractors","Construction","Electrical contractors",72.5806451612903,27.4193548387097,"#000070AF","#000070AF",3100
"3116","INTERNATIONAL ASSOCIATION OF HEAT & FROST INSULATORS & ALLIED WORKERS / HFIAW","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",700
"19317","COMMUNICATIONS WORKERS LOCAL 7102","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",2350
"17360387","QUAD COUNTY CORN PROCESSORS COOPERATIVE","Uncoded","Uncoded","Uncoded",26.9230769230769,73.0769230769231,"#7A0000AF","#7A0000AF",2600
"38120509","WESTERN IOWA ENERGY LLC","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"541","CENTURYLINK","Telecom Services & Equipment","Communications & Electronics","Telecommunications",52.6315789473684,47.3684210526316,"#00000AAF","#00000AAF",7600
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",8500
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",69.6157283288651,30.3842716711349,"#000061AF","#000061AF",5595
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",76.9230769230769,23.0769230769231,"#000085AF","#000085AF",2600
"1811","NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",1250
"2446","SPRINT","Telecom Services & Equipment","Communications & Electronics","Telecommunications",100,0,"#0000FFAF","#0000FFAF",1300
"7219","IOWA CABLE & TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",79.6116504854369,20.3883495145631,"#000094AF","#000094AF",5150
"6016105","BOONE COUNTY DEMOCRATIC CENTRAL CMTE OF IOWA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1350
"13468591","IOWA PROFESSIONAL FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",91.2790697674419,8.72093023255814,"#0000D1AF","#0000D1AF",8600
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",92,8,"#0000D6AF","#0000D6AF",6250
"2692","UNITED HEALTHCARE SERVICES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",84.6153846153846,15.3846153846154,"#0000ADAF","#0000ADAF",3250
"3412","COCA-COLA","Food & Beverage","General Business","Beverages (non-alcoholic)",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",3500
"6734","FAREWAY STORES","Food Processing & Sales","Agriculture","Food stores",0,100,"#FF0000AF","#FF0000AF",5500
