"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"6749","FENNEMORE CRAIG","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",23.3704292527822,76.6295707472178,"#8A0000AF","#8A0000AF",6290
"5800","ARIZONA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",9.30232558139535,90.6976744186046,"#D10000AF","#D10000AF",2150
"8817734","FOOD INDUSTRY","Food Processing & Sales","Agriculture","Food stores",10.6382978723404,89.3617021276596,"#CC0000AF","#CC0000AF",5170
"18772","ARIZONA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",26.5560165975104,73.4439834024896,"#7A0000AF","#7A0000AF",4820
"2437","SOUTHWEST GAS","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",13.4770889487871,86.5229110512129,"#BD0000AF","#BD0000AF",3710
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",24.6256895193065,75.3743104806935,"#850000AF","#850000AF",5076
"2124","PRUDENTIAL FINANCIAL","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",540
"3776","FORT MCDOWELL YAVAPAI NATION","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",810
"3799","GILA RIVER INDIAN COMMUNITY","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",0,100,"#FF0000AF","#FF0000AF",540
"3841","HOUSEHOLD INTERNATIONAL","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",1270
"5810","ARIZONA HOSPITAL & HEALTHCARE ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",12.4668435013263,87.5331564986737,"#C20000AF","#C20000AF",3770
"5813","ARIZONA LICENSED BEVERAGE ASSOCIATION","Beer, Wine & Liquor","General Business","Alcohol",22.3113964686998,77.6886035313002,"#8F0000AF","#8F0000AF",6230
"5823","ARIZONA WHOLESALE BEER & LIQUOR ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",32.6271186440678,67.3728813559322,"#5C0000AF","#5C0000AF",2360
"6948","GRAND CANYON STATE ELECTRIC COOPERATIVE ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",18.6274509803922,81.3725490196078,"#A30000AF","#A30000AF",3060
"8467","PHOENIX LAW ENFORCEMENT ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",15.4054054054054,84.5945945945946,"#B30000AF","#B30000AF",3700
"8481","PINNACLE WEST","Electric Utilities","Energy & Natural Resources","Electric power utilities",21.1428571428571,78.8571428571429,"#940000AF","#940000AF",7000
"8595617","PMIPAC","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",740
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",20,80,"#990000AF","#9E0000AF",1350
"12586","GREATER PHOENIX CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",20,80,"#990000AF","#9E0000AF",1350
"8443539","ARIZONA OPHTHALMOLOGIST ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",30.4347826086957,69.5652173913043,"#660000AF","#660000AF",6210
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",50,50,"#000000AF","#000000AF",1620
"5911","ASSOCIATED HIGHWAY PATROLMEN OF ARIZONA","Public Sector Unions","Labor","Police & fire fighters unions and associations",6.70241286863271,93.2975871313673,"#E00000AF","#E00000AF",3730
"8459","PHELPS DODGE","Mining","Energy & Natural Resources","Mining",18.2322631787554,81.7677368212446,"#A30000AF","#A30000AF",5046
"18833","PLANNED PARENTHOOD ARIZONA","Health Services","Health","Health care services",0,100,"#FF0000AF","#FF0000AF",1080
"8632022","TRANSPORTATION ASSOCIATES","Trucking","Transportation","Trucking",9.43396226415094,90.5660377358491,"#D10000AF","#D10000AF",1590
"5746","AMERICA WEST AIRLINES","Air Transport","Transportation","Airlines",0,100,"#FF0000AF","#FF0000AF",2070
"5816","ARIZONA OSTEOPATHIC MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",28.169014084507,71.830985915493,"#700000AF","#700000AF",4970
"139032","RURAL METRO CORP","Health Services","Health","Health care services",5.81395348837209,94.1860465116279,"#E60000AF","#E60000AF",3440
"4485","SALT RIVER PIMA-MARICOPA INDIAN COMMUNITY","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",1170
"7730","MCI COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",0,100,"#FF0000AF","#FF0000AF",380
"8707785","ARIZONA STATE DENTAL HYGIENISTS ASSOCIATION","Health Professionals","Health","Dentists",28.0172413793103,71.9827586206897,"#700000AF","#700000AF",2320
"5818","ARIZONA ROCK PRODUCTS ASSOCIATION","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",1430
"495725","DAIMLERCHRYSLER","Automotive","Transportation","Auto manufacturers",50,50,"#000000AF","#000000AF",540
"8522478","UNISOURCE ENERGY","Electric Utilities","Energy & Natural Resources","Electric power utilities",30.9278350515464,69.0721649484536,"#660000AF","#660000AF",970
"1063","GALLAGHER & KENNEDY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",8.65051903114187,91.3494809688581,"#D60000AF","#D60000AF",2890
"8451950","MANUFACTURED HOUSING INDUSTRY OF ARIZONA","Home Builders","Construction","Mobile home construction",15.9151193633952,84.0848806366048,"#B30000AF","#B30000AF",3770
"18600","ASSOCIATED GENERAL CONTRACTORS OF ARIZONA","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",820
"19433","PROFESSIONAL FIRE FIGHTERS OF ARIZONA","Public Sector Unions","Labor","Police & fire fighters unions and associations",0,100,"#FF0000AF","#FF0000AF",1750
"6073072","ARIZONA RESTAURANT & HOSPITALITY ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",0,100,"#FF0000AF","#FF0000AF",950
"5811","ARIZONA HOTEL & LODGING ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",8,92,"#D60000AF","#DB0000AF",1250
"8443407","UNITED MESA FIRE FIGHTERS LOCAL 2260","Uncoded","Uncoded","Uncoded",20,80,"#990000AF","#9E0000AF",1250
"823","DOLLAR THRIFTY AUTOMOTIVE GROUP","Automotive","Transportation","Auto dealers, new & used",0,100,"#FF0000AF","#FF0000AF",2200
"40613303","FIRE FIGHTERS","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",1000
"10433","BLUE CROSS BLUE SHIELD OF ARIZONA","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",16.289592760181,83.710407239819,"#AD0000AF","#AD0000AF",5525
"5952","BANNER HEALTH","Hospitals & Nursing Homes","Health","Health care institutions",0,100,"#FF0000AF","#FF0000AF",900
"2146","QUARLES & BRADY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",11.8343195266272,88.1656804733728,"#C70000AF","#C70000AF",3380
"8519920","PROFESSIONAL FLAGSTAFF FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"5802","ARIZONA CATTLEMENS ASSOCIATION","Livestock","Agriculture","Livestock",10.4166666666667,89.5833333333333,"#CC0000AF","#CC0000AF",2400
"8900533","ARIZONA COTTON GROWERS ASSOCIATION","Crop Production & Basic Processing","Agriculture","Cotton growers, cotton ginners",31.25,68.75,"#610000AF","#610000AF",800
"1536","LEWIS & ROCA","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",850
"8668840","UNITED PHOENIX FIRE FIGHTERS TEMPE CHAPTER","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"8770119","ARIZONA FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",47.0588235294118,52.9411764705882,"#0F0000AF","#0F0000AF",850
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",26.0869565217391,73.9130434782609,"#7A0000AF","#7A0000AF",1150
"21084","INDEPENDENT INSURANCE AGENTS & BROKERS OF ARIZONA","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",0,100,"#FF0000AF","#FF0000AF",1000
"40613847","LAND TITLE ASSOCIATION OF ARIZONA","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"1778","MOTOROLA","Telecom Services & Equipment","Communications & Electronics","Telephone & communications equipment",15.3846153846154,84.6153846153846,"#B30000AF","#B30000AF",1950
"8524917","AMERICAN INSTITUTE OF ARCHITECTS ARIZONA","Construction Services","Construction","Architectural services",20,80,"#990000AF","#9E0000AF",500
"19335","ARIZONA STATE LODGE FRATERNAL ORDER OF POLICE","Public Sector Unions","Labor","Police & fire fighters unions and associations",26.3157894736842,73.6842105263158,"#7A0000AF","#7A0000AF",1900
"4994","ARIZONA CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",36.3636363636364,63.6363636363636,"#470000AF","#470000AF",550
"5808","ARIZONA FARM BUREAU FEDERATION","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",3.44827586206897,96.551724137931,"#F00000AF","#F00000AF",2900
"20990","ARIZONA PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",350
"40613832","ARIZONA PRIVATE SCHOOLS ASSOCIATION","Uncoded","Uncoded","Uncoded",9.52380952380952,90.4761904761905,"#D10000AF","#D10000AF",1050
"4064","MAXIMUS CORP","Business Services","General Business","Employment agencies",15.7303370786517,84.2696629213483,"#B30000AF","#B30000AF",2670
"1974","PACIFICARE HEALTH SYSTEMS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",900
"8496253","YUMA FRESH VEGETABLE ASSOCIATION","Uncoded","Uncoded","Uncoded",18.1818181818182,81.8181818181818,"#A30000AF","#A30000AF",550
"40613819","LAND TITLE ASSOCIATION OF AZ","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",350
"2175","RAYTHEON","Defense Electronics","Defense","Defense electronic contractors",8.69565217391304,91.304347826087,"#D60000AF","#D60000AF",1150
"6940","GOODRICH CORP","Air Transport","Transportation","Aircraft manufacturers",9.52380952380952,90.4761904761905,"#D10000AF","#D10000AF",1050
"8436458","ARIZONA FOOD MARKETING ALLIANCE","Food Processing & Sales","Agriculture","Food & beverage products and services",0,100,"#FF0000AF","#FF0000AF",500
"5815","ARIZONA MULTIHOUSING ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",37.5,62.5,"#420000AF","#420000AF",1200
"8436507","ARIZONA THOROUGHBRED DEALERS ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",0,100,"#FF0000AF","#FF0000AF",250
"8647829","ARIZONA RURAL ELECTRIC COOPERATIVES","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",100,0,"#0000FFAF","#0000FFAF",300
"8424952","ARIZONA PODIATRIC MEDICAL ASSOCIATION","Health Professionals","Health","Other physician specialists",18.1818181818182,81.8181818181818,"#A30000AF","#A30000AF",550
"18926694","ARIZONA BANKERS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",550
"8445326","PRINT","Printing & Publishing","Communications & Electronics","Commercial printing & typesetting",0,100,"#FF0000AF","#FF0000AF",250
"8424957","ARIZONA HOMEOPATHIC & INTERGRATIVE MEDICAL ASSOCIATION","Health Professionals","Health","Other physician specialists",29.7297297297297,70.2702702702703,"#6B0000AF","#6B0000AF",1850
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",27.7777777777778,72.2222222222222,"#750000AF","#750000AF",1800
"8425136","ARIZONA VETERINARY MEDICAL ASSOCIATION","Agricultural Services & Products","Agriculture","Veterinarians",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",1100
"10095","ARIZONA SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",0,100,"#FF0000AF","#FF0000AF",200
"8655578","ARIZONA COURT REPORTERS ASSOCIATION","Civil Servants/Public Officials","Government Agencies/Education/Other","Courts & justice system",50,50,"#000000AF","#000000AF",400
"43568217","AZ VETERINARY MEDICAL ASSOCIATION","Uncoded","Uncoded","Uncoded",23.5294117647059,76.4705882352941,"#8A0000AF","#8A0000AF",1700
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",50,50,"#000000AF","#000000AF",400
"8460022","ARIZONA FIRE DISTRICTS ASSOCIATION","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",0,100,"#FF0000AF","#FF0000AF",300
"2446","SPRINT","Telecom Services & Equipment","Communications & Electronics","Telecommunications",0,100,"#FF0000AF","#FF0000AF",200
