"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"20821","MOUNTAIN WEST REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4800
"19691","ELECTRICAL WORKERS LOCAL 68","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",2000
"20228","JEFFERSON COUNTY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",98.5915492957747,1.40845070422535,"#0000F5AF","#0000F5AF",7100
"6518581","COLORADO STATE CONFERENCE OF ELECTRICAL WORKERS","General Trade Unions","Labor","Electrical workers/IBEW",92.8571428571429,7.14285714285714,"#0000D6AF","#0000D6AF",14000
"6625689","ASSISTANT MAJORITY LEADERSHIP FUND / AML","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",18550
"6336","COLORADO CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",29.4117647058824,70.5882352941177,"#6B0000AF","#6B0000AF",25500
"6657953","PLUMBERS & PIPEFITTERS LOCAL 208","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",22500
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",9000
"4120","NATIONAL ASSOCIATION OF INDUSTRIAL & OFFICE PROPERTIES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",9.69162995594714,90.3083700440529,"#D10000AF","#D10000AF",11350
"6420207","COLORADO PUBLIC AFFAIRS COUNCIL","Business Associations","General Business","Chambers of commerce",0,100,"#FF0000AF","#FF0000AF",10000
"5998774","ASSOCIATED GENERAL CONTRACTORS OF COLORADO","General Contractors","Construction","Builders associations",10.3448275862069,89.6551724137931,"#CC0000AF","#CC0000AF",21750
"6001508","COLORADO SPRINGS AUTOMOBILE DEALERS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",8000
"40614287","CO PUBLIC AFFAIRS COUNCIL","Uncoded","Uncoded","Uncoded",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",4500
"650","COMMUNICATIONS WORKERS OF AMERICA / CWA","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",13500
"5073","COLORADO CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",57.2222222222222,42.7777777777778,"#000024AF","#000024AF",18000
"20133","COLORADO AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",15000
"20215","DISTRICT 12 EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",4500
"6166442","DEMOCRATIC WOMEN OF BOULDER COUNTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2000
"6339","COLORADO AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",7.5812274368231,92.4187725631769,"#DB0000AF","#DB0000AF",13850
"6629075","COLORADO STATE SHOOTING ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",0,100,"#FF0000AF","#FF0000AF",3173.17
"6289961","WELD COUNTY DEMOCRATIC FUND","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1500
"6623450","COLORADO DEMOCRATIC WOMENS PAC","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",6000
"20214","DENVER CLASSROOM TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",4000
"6287679","COLORADO OUTDOOR ADVERTISING ASSOCIATION","Business Services","General Business","Outdoor advertising services",24.5614035087719,75.4385964912281,"#850000AF","#850000AF",5700
"6028132","COLORADO OPHTHALMOLOGICAL SOCIETY","Health Professionals","Health","Optometrists & ophthalmologists",23.2142857142857,76.7857142857143,"#8A0000AF","#8A0000AF",8400
"6520826","COLORADO ORAL & MAXILLOFACIAL SURGEONS","Health Professionals","Health","Dentists",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",2400
"747","DAIRY FARMERS OF AMERICA","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",0,100,"#FF0000AF","#FF0000AF",3300
"6420242","COLORADO TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",31.4285714285714,68.5714285714286,"#610000AF","#610000AF",8750
"194","AMERICAN GENERAL CORPORATION","Pharmaceuticals & Health Products","Health","Biotech products & research",30.3030303030303,69.6969696969697,"#660000AF","#660000AF",3300
"11026638","PLUMBERS & PIPEFITTERS LOCAL 58","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2500
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",31.2977099236641,68.7022900763359,"#610000AF","#610000AF",3275
"5998625","COLORADO SKI COUNTRY USA","Recreation & Live Entertainment","General Business","Amusement & recreation centers",28.2051282051282,71.7948717948718,"#700000AF","#700000AF",9750
"5999112","BLACK JACK PAC","Gambling & Casinos","General Business","Casinos, racetracks & gambling",41.1764705882353,58.8235294117647,"#2E0000AF","#2E0000AF",4250
"695","CORRECTIONS CORP OF AMERICA","Miscellaneous Business","General Business","Correctional facilities construction & management/for-profit",15,85,"#B30000AF","#B30000AF",5000
"6654478","TOWING & RECOVERY PROFESSIONAL","Uncoded","Uncoded","Uncoded",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",1200
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",15,85,"#B30000AF","#B30000AF",5000
"3841","HOUSEHOLD INTERNATIONAL","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",18.1818181818182,81.8181818181818,"#A30000AF","#A30000AF",5500
"11241","COLORADO DENTAL ASSOCIATION","Health Professionals","Health","Dentists",46.078431372549,53.921568627451,"#140000AF","#140000AF",20400
"2293","SAFEWAY","Food Processing & Sales","Agriculture","Food stores",0,100,"#FF0000AF","#FF0000AF",1500
"2774","WALGREEN CO","Retail Sales","General Business","Drug stores",4.76190476190476,95.2380952380952,"#EB0000AF","#EB0000AF",2100
"6333","COLORADO ASSOCIATION OF COMMERCE & INDUSTRY","Business Associations","General Business","Chambers of commerce",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",5250
"7162","INDEPENDENT BANKERS OF COLORADO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",24.1860465116279,75.8139534883721,"#850000AF","#850000AF",10750
"6123018","COLORADO MORTGAGE LENDERS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",9.55882352941176,90.4411764705882,"#D10000AF","#D10000AF",6800
"5996147","COLORADO CEASEFIRE","Gun Control","Ideology/Single Issue","Pro-gun control",100,0,"#0000FFAF","#0000FFAF",8250
"40614351","CO MORTGAGE LENDERS ASSOCIATION","Uncoded","Uncoded","Uncoded",5.40540540540541,94.5945945945946,"#E60000AF","#E60000AF",1850
"7730","MCI COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",20.9302325581395,79.0697674418605,"#990000AF","#990000AF",10750
"1702684","COLORADO SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",14.9779735682819,85.0220264317181,"#B80000AF","#B80000AF",11350
"6153586","HEALTHONE","Hospitals & Nursing Homes","Health","Hospitals",37.7162629757785,62.2837370242215,"#420000AF","#420000AF",14450
"6641389","BLACK HAWK CASINO OWNERS ASSOCIATION/PLAYERS PAC","Gambling & Casinos","General Business","Casinos, racetracks & gambling",62.3655913978495,37.6344086021505,"#00003DAF","#00003DAF",4650
"6660296","KLODE","Uncoded","Uncoded","Uncoded",20,80,"#990000AF","#9E0000AF",2500
"2633","UNITED TRANSPORTATION UNION / UTU","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",8050
"4253709","ELECTRICAL WORKERS LOCAL 1116","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",1350
"6149444","LABORERS LOCAL 578","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1500
"3607","ELECTRONIC DATA SYSTEMS","Computer Equipment & Services","Communications & Electronics","Computer manufacture & services",0,100,"#FF0000AF","#FF0000AF",1500
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",3450
"6159038","DENVER POLICE PROTECTIVE ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",75.8620689655172,24.1379310344828,"#00007FAF","#00007FAF",2900
"20203","BOULDER VALLEY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",3006.42
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",39.0243902439024,60.9756097560976,"#380000AF","#380000AF",3280
"8459","PHELPS DODGE","Mining","Energy & Natural Resources","Mining",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",2700
"40614302","BETTER INSURANCE COMMITTEE","Uncoded","Uncoded","Uncoded",7.93650793650794,92.0634920634921,"#DB0000AF","#DB0000AF",6300
"6115786","TRAPPER MINING","Mining","Energy & Natural Resources","Coal mining",45,55,"#1A0000AF","#1F0000AF",4000
"6623261","ASSOCIATION OF LIFE & HEALTH INSURERS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",20.9876543209877,79.0123456790123,"#990000AF","#990000AF",8100
"6547755","PRO CHOICE COLORADO","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1440
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",19.7916666666667,80.2083333333333,"#9E0000AF","#9E0000AF",9600
"5999259","COLORADO READY MIXED CONCRETE ASSOCIATION","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",13.8686131386861,86.1313868613139,"#BD0000AF","#BD0000AF",6850
"4041458","COMMUNITY INSURANCE CO DBA ANTHEM BLUE CROSS & BLUE SHIELD","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",12,88,"#C20000AF","#C20000AF",6250
"6471741","PRO-CHOICE COLORADO","Uncoded","Uncoded","Uncoded",68.6893203883495,31.3106796116505,"#00005CAF","#00005CAF",2060
"7031357","LIFE UNDERWRITERS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",12.0171673819742,87.9828326180258,"#C20000AF","#C20000AF",11650
"6249602","COLORADO FINANCIAL SERVICE CENTERS ASSOCIATION","Miscellaneous Finance","Finance, Insurance & Real Estate","Financial services & consulting",11.0236220472441,88.9763779527559,"#C70000AF","#C70000AF",6350
"19736","COLORADO COUNCIL OF TEAMSTERS","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",5400
"6341","COLORADO CONTRACTORS ASSOCIATION","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",1000
"6732706","CRMCA-CRPA CON AGG","Uncoded","Uncoded","Uncoded",8.10810810810811,91.8918918918919,"#D60000AF","#D60000AF",3700
"3823","HOFFMAN LA ROCHE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",10.9090909090909,89.0909090909091,"#CC0000AF","#CC0000AF",2750
"8451","COLORADO WYOMING PETROLEUM MARKETERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",21.6981132075472,78.3018867924528,"#940000AF","#940000AF",5300
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",1.58730158730159,98.4126984126984,"#FA0000AF","#FA0000AF",6300
"6623511","KIRSCHT ASSOCIATES","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",9.52380952380952,90.4761904761905,"#D10000AF","#D10000AF",1050
"6269381","EL PASO COUNTY REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1350
"5998622","COLORADO ASSOCIATION OF DISTRIBUTORS","Beer, Wine & Liquor","General Business","Liquor wholesalers",5.97014925373134,94.0298507462687,"#E60000AF","#E60000AF",3350
"10867637","RETAIL","Uncoded","Uncoded","Uncoded",19.047619047619,80.9523809523809,"#9E0000AF","#9E0000AF",3150
"5997915","WINE & SPIRITS WHOLESALERS OF COLORADO","Beer, Wine & Liquor","General Business","Liquor wholesalers",7.76699029126214,92.2330097087379,"#DB0000AF","#DB0000AF",2575
"6029933","COLORADO LIBRARY PAC","Nonprofit Institutions","Government Agencies/Education/Other","Museums, art galleries, libraries, etc.",0,100,"#FF0000AF","#FF0000AF",1900
"4756","WASTE MANAGEMENT","Waste Management","Energy & Natural Resources","Waste management",13.7931034482759,86.2068965517241,"#BD0000AF","#BD0000AF",5800
"4148","NOVARTIS CORP","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",20.7792207792208,79.2207792207792,"#990000AF","#990000AF",3850
"20994","TRUCKING INDUSTRY / TIPAC","Trucking","Transportation","Trucking companies & services",10.3896103896104,89.6103896103896,"#CC0000AF","#CC0000AF",3850
"21180","AMERICAN COUNCIL OF ENGINEERING COMPANIES OF COLORADO","Construction Services","Construction","Engineering, architecture & construction management services",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",6750
"7027172","IEC","Special Trade Contractors","Construction","Electrical contractors",6.52173913043478,93.4782608695652,"#E00000AF","#E00000AF",4600
"2725","VALERO ENERGY","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",20,80,"#990000AF","#9E0000AF",3750
"6283779","RINGEL BOYLE & WEIST","Uncoded","Uncoded","Uncoded",32.6530612244898,67.3469387755102,"#5C0000AF","#5C0000AF",2450
"6037479","CHEYENNE MOUNTAIN REPUBLICAN FORUM","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",1000
"904","EMILYS LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",3000
"1739","UNITED MINE WORKERS OF AMERICA / UMWA","General Trade Unions","Labor","Mining unions",100,0,"#0000FFAF","#0000FFAF",1500
"3417","COLORADO ASSOCIATION OF SCHOOL EXECUTIVES","Education","Government Agencies/Education/Other","Public school teachers, administrators & officials",57.9545454545455,42.0454545454545,"#000024AF","#000024AF",4400
"6126824","AMERICAN SUBCONTRACTORS ASSOCIATION OF COLORADO","General Contractors","Construction","Builders associations",31.8181818181818,68.1818181818182,"#610000AF","#610000AF",4400
"1307","GREATER MONTANA INDEPENDENT ELECTRICAL CONTRACTORS","Special Trade Contractors","Construction","Electrical contractors",0,100,"#FF0000AF","#FF0000AF",700
"6152330","UNITED POWER","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",46.4285714285714,53.5714285714286,"#140000AF","#140000AF",2800
"2692","UNITED HEALTHCARE SERVICES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",800
"2205759","SAFEWAY INC","Food Processing & Sales","Agriculture","Food stores",0,100,"#FF0000AF","#FF0000AF",1500
"4754","WASHINGTON INDEPENDENCE DAY ASSOCIATION","Chemical & Related Manufacturing","General Business","Explosives",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",4500
"5994515","WORKERS COMPENSATION EDUCATION ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",3.38983050847458,96.6101694915254,"#F00000AF","#F00000AF",2950
"198","ANADARKO PETROLEUM","Oil & Gas","Energy & Natural Resources","Oil & gas",0,100,"#FF0000AF","#FF0000AF",3200
"8626","RACING ASSOCIATION OF COLORADO","Gambling & Casinos","General Business","Casinos, racetracks & gambling",0,100,"#FF0000AF","#FF0000AF",2600
"18975","COLORADO LIVESTOCK ASSOCIATION","Livestock","Agriculture","Livestock",22.6415094339623,77.3584905660377,"#8F0000AF","#8F0000AF",2650
"7731","MCKENZIE RHODY & HEARN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",750
"4378931","UNITED TRANSPORTATION UNION LOCAL 1348","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",1300
"6443572","COLORADO ASSOCIATION OF MORTGAGE BROKERS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",53.030303030303,46.969696969697,"#00000FAF","#00000FAF",3300
"6683668","COLORADO SURETY COALITION","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",18.8524590163934,81.1475409836066,"#A30000AF","#A30000AF",6100
"11243","COLORADO LEGISLATIVE SERVICES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",3150
"5999241","ASSOCIATED COLLECTION AGENCIES","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",23.4375,76.5625,"#8A0000AF","#8A0000AF",6400
"40614405","MENDEZ STEADMAN & ASSOCIATES","Uncoded","Uncoded","Uncoded",30.4347826086957,69.5652173913043,"#660000AF","#660000AF",1150
"2713","US BANCORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",8.33333333333333,91.6666666666667,"#D60000AF","#D60000AF",3000
"3345717","INTERMOUNTAIN CORP AFFAIRS","Business Services","General Business","Political consultants & advisers",0,100,"#FF0000AF","#FF0000AF",600
"5993686","ACUPUNCTURE ASSOCIATION OF COLORADO","Health Professionals","Health","Other non-physician health practitioners",65.5172413793103,34.4827586206897,"#00004DAF","#00004DAF",2900
"40614291","CO PETROLEUM MARKETERS ASSOCIATION","Uncoded","Uncoded","Uncoded",21.0526315789474,78.9473684210526,"#940000AF","#940000AF",950
"1458","KOGOVSEK & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",76.9230769230769,23.0769230769231,"#000085AF","#000085AF",2600
"4688","THE DOCTORS CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",73.6842105263158,26.3157894736842,"#000075AF","#000075AF",1900
"5994391","RX PLUS PHARMACIES","Retail Sales","General Business","Drug stores",46.6666666666667,53.3333333333333,"#140000AF","#140000AF",3750
"40614321","KIRSCHT ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",600
"6610983","TRAPPER MINE","Mining","Energy & Natural Resources","Coal mining",30.3030303030303,69.6969696969697,"#660000AF","#660000AF",3300
"7033747","TOINTON, ROBERT GLENN","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",600
"7053699","TRUCKING INDUSTRY","Uncoded","Uncoded","Uncoded",32.9113924050633,67.0886075949367,"#5C0000AF","#5C0000AF",3950
